! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 17:07:38
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1808906912
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4303086261511
2001875000,-14.5014285684257
2003750000,-14.5710981302629
2005625000,-14.6649903400879
2007500000,-14.7615024943063
2009375000,-14.9083005218682
2011250000,-15.0770728732395
2013125000,-15.1938424810433
2015000000,-15.3710915202394
2016875000,-15.5405907261637
2018750000,-15.7388420832642
2020625000,-15.8911272915265
2022500000,-16.0882766418254
2024375000,-16.2576216518393
2026250000,-16.3760802238473
2028125000,-16.4691475859537
2030000000,-16.479862235088
2031875000,-16.4123334320545
2033750000,-16.3497217592574
2035625000,-16.2631474593425
2037500000,-16.0673520676023
2039375000,-15.8650461882069
2041250000,-15.6196898614768
2043125000,-15.3461364361654
2045000000,-15.0478101968439
2046875000,-14.8048132759269
2048750000,-14.5239729339895
2050625000,-14.2029894443257
2052500000,-13.9697513010533
2054375000,-13.7764845396893
2056250000,-13.5800686568822
2058125000,-13.3782109847448
2060000000,-13.2177903481981
2061875000,-13.0970876842092
2063750000,-12.9949798380124
2065625000,-12.9078858321277
2067500000,-12.8758327226521
2069375000,-12.7814287639343
2071250000,-12.7364558901296
2073125000,-12.723953954385
2075000000,-12.6945814795459
2076875000,-12.7148904087973
2078750000,-12.7506493723997
2080625000,-12.7687027012076
2082500000,-12.8343813013326
2084375000,-12.8668917875287
2086250000,-12.9648999030278
2088125000,-13.0521460412231
2090000000,-13.116887258063
2091875000,-13.206998635564
2093750000,-13.3527411149165
2095625000,-13.4964955824556
2097500000,-13.6141182938378
2099375000,-13.7876413947644
2101250000,-13.9584718084713
2103125000,-14.1395997047543
2105000000,-14.3364066182795
2106875000,-14.5526862986487
2108750000,-14.7703719509303
