! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:30:20
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2082479130
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-15.8239858751838
2001875000,-15.8672951441207
2003750000,-15.9228859970357
2005625000,-15.9812149413219
2007500000,-16.0509540037683
2009375000,-16.1538760768696
2011250000,-16.268920771215
2013125000,-16.3284106086865
2015000000,-16.4430664613827
2016875000,-16.5657749574855
2018750000,-16.681963059676
2020625000,-16.7896761206063
2022500000,-16.9239376969098
2024375000,-17.0099887286628
2026250000,-17.0928378241503
2028125000,-17.1555969844059
2030000000,-17.1450102643595
2031875000,-17.1607590753262
2033750000,-17.1334856337435
2035625000,-17.0913398037601
2037500000,-16.9947973100985
2039375000,-16.891793791866
2041250000,-16.7882822324382
2043125000,-16.6068144348337
2045000000,-16.4158674539945
2046875000,-16.2975785646794
2048750000,-16.069089293725
2050625000,-15.8620790062357
2052500000,-15.6970044020729
2054375000,-15.5527032204246
2056250000,-15.4277870500178
2058125000,-15.2548867673846
2060000000,-15.0923110024285
2061875000,-15.0079872530917
2063750000,-14.9115357524125
2065625000,-14.8319328819139
2067500000,-14.8144903642084
2069375000,-14.6941056647573
2071250000,-14.6389298128884
2073125000,-14.5992122450473
2075000000,-14.5355278422838
2076875000,-14.5406363569732
2078750000,-14.5732681173263
2080625000,-14.5493970729783
2082500000,-14.5933308372754
2084375000,-14.5957821076775
2086250000,-14.6654614785846
2088125000,-14.710968402844
2090000000,-14.7594628587633
2091875000,-14.8372442503959
2093750000,-14.9549110065805
2095625000,-15.0644001730833
2097500000,-15.1565996477163
2099375000,-15.2760512912205
2101250000,-15.3891129817655
2103125000,-15.539859302883
2105000000,-15.6609555339823
2106875000,-15.8103834122956
2108750000,-15.9686765312902
2110625000,-16.118089743824
2112500000,-16.2486918514279
2114375000,-16.4217092395162
2116250000,-16.5823486650644
2118125000,-16.6755784368027
2120000000,-16.7944366976925
2121875000,-16.8575582232737
2123750000,-16.8976205770521
2125625000,-16.914919370437
2127500000,-16.8704820841649
2129375000,-16.772840609871
2131250000,-16.5951181722594
2133125000,-16.4573777825646
