% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.150000000000000E+009,-7.863235198959476E-001,5.292804075506959E-001,7.571396263154756E-002,1.921963141271180E-001,
2.155000000000000E+009,-7.804293100447390E-001,5.358110206598022E-001,7.986066220113833E-002,1.935936255947312E-001,
2.160000000000000E+009,-7.746626700321291E-001,5.432108876208315E-001,8.234019012131731E-002,1.924595690838685E-001,
2.165000000000000E+009,-7.678703282929384E-001,5.498929869887024E-001,8.626397481432499E-002,1.943886895619904E-001,
2.170000000000000E+009,-7.608063604520449E-001,5.567644187387818E-001,9.265080828040240E-002,1.970154976787308E-001,
2.175000000000000E+009,-7.544188203866398E-001,5.636231986062685E-001,9.669931864552769E-002,1.998609449288926E-001,
2.180000000000000E+009,-7.478663144464784E-001,5.704150119060305E-001,1.065451936617264E-001,2.020301613250092E-001,
2.185000000000000E+009,-7.415942227277956E-001,5.779550471464418E-001,1.110355599024735E-001,2.029648729631531E-001,
2.190000000000000E+009,-7.339902423483035E-001,5.854644325214296E-001,1.210535680014534E-001,2.062147267645402E-001,
2.195000000000000E+009,-7.261896544722475E-001,5.934649536685792E-001,1.261325034923508E-001,2.058613523552231E-001,
2.200000000000000E+009,-7.199729819653261E-001,6.004565170104921E-001,1.369627470696747E-001,2.037328200294877E-001,
2.205000000000000E+009,-7.119463891118776E-001,6.080294212761294E-001,1.442207502195557E-001,2.038856110257157E-001,
2.210000000000000E+009,-7.034404768841494E-001,6.156168645232119E-001,1.512828899860474E-001,2.031576070771622E-001,
2.215000000000000E+009,-6.953503231266053E-001,6.242517930900819E-001,1.550722414610199E-001,2.024319117363922E-001,
2.220000000000000E+009,-6.867848956800966E-001,6.324225928189515E-001,1.608286181280396E-001,2.003470554005555E-001,
2.225000000000000E+009,-6.782227031919312E-001,6.411707452940247E-001,1.669565439397461E-001,1.984568941516282E-001,
2.230000000000000E+009,-6.687035591573793E-001,6.498497612262575E-001,1.710716611498459E-001,1.976241912941453E-001,
2.235000000000000E+009,-6.574831356828371E-001,6.584991707852479E-001,1.749393185375244E-001,1.964175468749299E-001,
2.240000000000000E+009,-6.461126714953127E-001,6.675414788532106E-001,1.771511116542756E-001,1.953929345856416E-001,
2.245000000000000E+009,-6.325095111636722E-001,6.759166549320193E-001,1.791257846213395E-001,1.952158132029191E-001,
2.250000000000000E+009,-6.189920124127870E-001,6.832042428288636E-001,1.834234268742386E-001,1.957709330211289E-001,
2.255000000000000E+009,-6.048196730940249E-001,6.900683036402223E-001,1.864217924107895E-001,1.954334510472001E-001,
2.260000000000000E+009,-5.889573976000001E-001,6.954709958932435E-001,1.931971510534012E-001,1.975868605298844E-001,
2.265000000000000E+009,-5.734321742297853E-001,7.007890263030702E-001,1.996525531904328E-001,1.964835142120606E-001,
2.270000000000000E+009,-5.575040127078614E-001,7.051457344767091E-001,2.070400067141282E-001,1.966401644063859E-001,
2.275000000000000E+009,-5.426018721222109E-001,7.086639191577943E-001,2.168109465755509E-001,1.957124335331559E-001,
2.280000000000000E+009,-5.271333684060426E-001,7.116745123072146E-001,2.254062817569550E-001,1.949190238238969E-001,
2.285000000000000E+009,-5.114910889774904E-001,7.150290693786927E-001,2.367865387774399E-001,1.931778186223298E-001,
2.290000000000000E+009,-4.942213472318605E-001,7.160939533642152E-001,2.516354958006715E-001,1.955355298498994E-001,
2.295000000000000E+009,-4.757797091270326E-001,7.197110390537905E-001,2.668331218266663E-001,1.932449287101166E-001,
2.300000000000000E+009,-4.566810879012696E-001,7.210742963015322E-001,2.872991645059297E-001,1.899074216430665E-001,
2.305000000000000E+009,-4.345816054877015E-001,7.215132068458620E-001,3.072428917602997E-001,1.868052989287110E-001,
2.310000000000000E+009,-4.117229576919801E-001,7.197082523938234E-001,3.345773961196473E-001,1.768011373182801E-001,
2.315000000000000E+009,-3.851287346143495E-001,7.164025038942017E-001,3.602420156722657E-001,1.685997965674988E-001,
2.320000000000000E+009,-3.560209599197572E-001,7.102272662870424E-001,3.900196822731415E-001,1.544238590173615E-001,
2.325000000000000E+009,-3.246204026062806E-001,6.996070738005433E-001,4.211674150718934E-001,1.351684761733567E-001,
2.330000000000000E+009,-2.897582593958588E-001,6.829489468152834E-001,4.558559128173982E-001,1.114422126728165E-001,
2.335000000000000E+009,-2.525909038555970E-001,6.590791244048098E-001,4.910447357676820E-001,7.855631688839190E-002,
2.340000000000000E+009,-2.134217309470765E-001,6.229351162008179E-001,5.276257279447023E-001,3.476993114990235E-002,
2.345000000000000E+009,-1.789350640675293E-001,5.727839996506043E-001,5.598469393422242E-001,-2.501089879652024E-002,
2.350000000000000E+009,-1.539322148052582E-001,5.087470516202577E-001,5.815337255695253E-001,-1.004460909259980E-001,
2.355000000000000E+009,-1.424989840094910E-001,4.282780454552888E-001,5.865293755709108E-001,-1.887949430552201E-001,
2.360000000000000E+009,-1.591382875576005E-001,3.367226307597383E-001,5.654444206130372E-001,-2.905763596214692E-001,
2.365000000000000E+009,-2.104190813146454E-001,2.469635784720826E-001,5.097871752752504E-001,-3.915142137099854E-001,
2.370000000000000E+009,-2.964530245054993E-001,1.763632703775467E-001,4.189531414819093E-001,-4.727988725079408E-001,
2.375000000000000E+009,-4.013393531260834E-001,1.433707495711792E-001,3.057448086127106E-001,-5.193461584301088E-001,
2.380000000000000E+009,-5.056017428557069E-001,1.504189489873337E-001,1.908939186021012E-001,-5.261828995817262E-001,
2.385000000000000E+009,-5.919300864257997E-001,1.870364484637360E-001,9.114419409796296E-002,-5.016745922149903E-001,
2.390000000000000E+009,-6.537367259396669E-001,2.390376453072571E-001,1.194225718632775E-002,-4.598785538282136E-001,
2.395000000000000E+009,-6.951737028834474E-001,2.963931149705079E-001,-4.337811785820466E-002,-4.106263470392000E-001,
2.400000000000000E+009,-7.205359297182924E-001,3.507923925963044E-001,-8.423376131574632E-002,-3.607594552671815E-001,
2.405000000000000E+009,-7.331984981145021E-001,4.013971968524659E-001,-1.134462739713501E-001,-3.155078988219300E-001,
2.410000000000000E+009,-7.390370169084231E-001,4.472162631591676E-001,-1.314334262589905E-001,-2.708209704565949E-001,
2.415000000000000E+009,-7.386429856326966E-001,4.887093521549287E-001,-1.428132426687836E-001,-2.310502670584702E-001,
2.420000000000000E+009,-7.337415497252871E-001,5.243258250919984E-001,-1.477239243051316E-001,-1.966826619151475E-001,
2.425000000000000E+009,-7.277950081182802E-001,5.567213946135926E-001,-1.488070085446076E-001,-1.622266533048218E-001,
2.430000000000000E+009,-7.189242483440980E-001,5.860154208022829E-001,-1.470227648249802E-001,-1.352159946100205E-001,
2.435000000000000E+009,-7.089500814042544E-001,6.127999756975343E-001,-1.407250293730011E-001,-1.076478630012688E-001,
2.440000000000000E+009,-6.980600305848694E-001,6.360933789759096E-001,-1.302747281195313E-001,-8.425120601197665E-002,
2.445000000000000E+009,-6.860077075139099E-001,6.569531811653018E-001,-1.240286365297180E-001,-6.705964574583054E-002,
2.450000000000000E+009,-6.748834856182742E-001,6.769935193688661E-001,-1.128420329600693E-001,-4.733965884791108E-002,
2.455000000000000E+009,-6.626539792556093E-001,6.942825830039370E-001,-1.016483830026345E-001,-3.492376725969010E-002,
2.460000000000000E+009,-6.513984483586306E-001,7.106474067774722E-001,-8.932263057714539E-002,-2.361796251805840E-002,
2.465000000000000E+009,-6.389537645971987E-001,7.251936670247196E-001,-8.076679528201144E-002,-1.351168533610096E-002,
2.470000000000000E+009,-6.264853822808473E-001,7.387024782343569E-001,-7.157259534256288E-002,-8.577544839095690E-003,
2.475000000000000E+009,-6.147261798813477E-001,7.518293281987063E-001,-6.609204566154099E-002,-5.500169134647990E-003,
2.480000000000000E+009,-6.025291530245607E-001,7.631500093432863E-001,-6.055456178328058E-002,-1.762439447382832E-003,
2.485000000000000E+009,-5.901362407178712E-001,7.746556252853274E-001,-5.289704305786897E-002,3.555347696900654E-003,
2.490000000000000E+009,-5.799492703953310E-001,7.842184461879764E-001,-5.459624896174356E-002,3.552656892154599E-003,
2.495000000000000E+009,-5.684403001498597E-001,7.934140895543276E-001,-5.230109884038203E-002,1.071656712689400E-002,
2.500000000000000E+009,-5.556756807590273E-001,8.011719944506657E-001,-5.546957659524653E-002,1.178647288032179E-002,
2.505000000000000E+009,-5.362444210043763E-001,7.994033330902286E-001,-5.690511417658044E-002,1.218540963179274E-002,
2.510000000000000E+009,-5.263892027705568E-001,8.059693640473147E-001,-6.108228919916117E-002,1.763036210831681E-002,
2.515000000000000E+009,-5.143608821062624E-001,8.136120843665834E-001,-5.922994238096964E-002,2.045897640123082E-002,
2.520000000000000E+009,-5.049453742559815E-001,8.204647869297059E-001,-6.475983201532440E-002,2.759155448589040E-002,
2.525000000000000E+009,-4.955458775434205E-001,8.268071490775392E-001,-6.417926036386566E-002,2.907488594582368E-002,
2.530000000000000E+009,-4.861001649939667E-001,8.327318971879703E-001,-6.129905187808839E-002,3.503222083409729E-002,
2.535000000000000E+009,-4.768544803818177E-001,8.372039066243289E-001,-6.709649405817032E-002,4.437262476437951E-002,
2.540000000000000E+009,-4.676686821909059E-001,8.418361968146365E-001,-6.499852079642565E-002,4.400530027570306E-002,
2.545000000000000E+009,-4.587523711166230E-001,8.458455202673281E-001,-6.054998063950655E-002,4.897427591993066E-002,
2.550000000000000E+009,-4.498631188033448E-001,8.502493889720156E-001,-5.708157913625796E-002,5.545562003338854E-002,
2.555000000000000E+009,-4.411627836752778E-001,8.560885976511845E-001,-4.934839673114320E-002,6.063539269353448E-002,
2.560000000000000E+009,-4.324611228356874E-001,8.613132705268435E-001,-4.772242187799494E-002,6.509463399476854E-002,
2.565000000000000E+009,-4.226287397511018E-001,8.675203214190613E-001,-3.753570929332276E-002,6.833492573325502E-002,
2.570000000000000E+009,-4.134765266272371E-001,8.743714577455569E-001,-3.025046809976387E-002,6.858236563600161E-002,
2.575000000000000E+009,-4.034955588716249E-001,8.816000047525392E-001,-2.334552322634755E-002,7.458871143475497E-002,
2.580000000000000E+009,-3.935823884239137E-001,8.877748720603823E-001,-1.426394956296015E-002,7.463973416355438E-002,
2.585000000000000E+009,-3.849250176257935E-001,8.926319014065065E-001,-8.966157847278883E-003,7.398362745946503E-002,
2.590000000000000E+009,-3.752424734795137E-001,8.982234995584109E-001,-8.401061574545862E-004,7.301683144187394E-002,
2.595000000000000E+009,-3.651042898148957E-001,9.031989149877384E-001,3.331667744152546E-003,7.526642687954255E-002,
2.600000000000000E+009,-3.559637337649995E-001,9.079445715253358E-001,1.035652062887555E-002,6.775220697689517E-002,
2.605000000000000E+009,-3.472188395468690E-001,9.129633531102115E-001,1.176523532636185E-002,7.003273347346956E-002,
2.610000000000000E+009,-3.375958114791749E-001,9.181256716754274E-001,1.603843303278180E-002,6.561285373076860E-002,
2.615000000000000E+009,-3.277921647957368E-001,9.223202985181644E-001,1.552292596429596E-002,6.294315202961733E-002,
2.620000000000000E+009,-3.189162774479951E-001,9.268278235457765E-001,1.667969638665982E-002,6.399537918455736E-002,
2.625000000000000E+009,-3.092869301113771E-001,9.327566576721317E-001,1.469402773285856E-002,6.114372861869737E-002,
2.630000000000000E+009,-2.997226471130616E-001,9.353743225217900E-001,7.842931681426716E-003,6.276052181194536E-002,
2.635000000000000E+009,-2.904315426009583E-001,9.412232287210087E-001,4.978153560066510E-003,6.015749311763116E-002,
2.640000000000000E+009,-2.811167651094452E-001,9.444531821186464E-001,9.738541955040217E-004,6.266902656315843E-002,
2.645000000000000E+009,-2.701426709929291E-001,9.480889129069094E-001,-2.077784137624932E-003,6.569322752792894E-002,
2.650000000000000E+009,-2.608505639742219E-001,9.507221670639773E-001,-6.803914793901541E-003,6.946609092411654E-002,
2.655000000000000E+009,-2.495007218538941E-001,9.530848227447145E-001,-7.961076141337493E-003,7.291096971902392E-002,
2.660000000000000E+009,-2.386067803320008E-001,9.552296533917237E-001,-1.006506463753901E-002,7.556836691009142E-002,
2.665000000000000E+009,-2.283854723786423E-001,9.563882094076297E-001,-1.380158207731171E-002,8.303144346609270E-002,
2.670000000000000E+009,-2.186817954366120E-001,9.578262776096438E-001,-7.048502462355472E-003,8.567134224168550E-002,
2.675000000000000E+009,-2.088489382398011E-001,9.593061404116947E-001,-1.838580260472715E-003,8.737980161677858E-002,
2.680000000000000E+009,-1.994861285793138E-001,9.610097822005678E-001,-8.949946213827852E-004,8.965913188545535E-002,
2.685000000000000E+009,-1.888667245341874E-001,9.639605989665285E-001,4.193147575578166E-003,9.048521082818987E-002,
2.690000000000000E+009,-1.803613407692902E-001,9.646284690737855E-001,1.001666062395869E-002,9.389899130736697E-002,
2.695000000000000E+009,-1.706015187054383E-001,9.663072523487553E-001,1.557968507397194E-002,9.566263098695378E-002,
2.700000000000000E+009,-1.606986930217804E-001,9.683621230529543E-001,2.286287900635052E-002,9.231652806308519E-002,
2.705000000000000E+009,-1.511936639414581E-001,9.698044412325442E-001,3.238914816849023E-002,9.223359291831591E-002,
2.710000000000000E+009,-1.400870807518326E-001,9.712562239114992E-001,3.792361469383355E-002,8.753669470197070E-002,
2.715000000000000E+009,-1.290911783165909E-001,9.725343653052676E-001,4.191083668984223E-002,8.708928286383059E-002,
2.720000000000000E+009,-1.181146958637200E-001,9.727736876216615E-001,4.993175845928498E-002,8.508087552358019E-002,
2.725000000000000E+009,-1.063325455294632E-001,9.728639046561648E-001,5.529214112441027E-002,8.185412498948441E-002,
2.730000000000000E+009,-9.589042970368654E-002,9.729357546340396E-001,5.800657041132776E-002,7.723714380063936E-002,
2.735000000000000E+009,-8.454562808819735E-002,9.725552042127686E-001,5.972644358609926E-002,7.545149878610613E-002,
2.740000000000000E+009,-7.289961240701677E-002,9.722029525651736E-001,6.247774679948275E-002,7.063714946610794E-002,
2.745000000000000E+009,-6.237966549404070E-002,9.714310336243167E-001,6.331659220155947E-002,6.913334334830858E-002,
2.750000000000000E+009,-5.110833199819414E-002,9.691464563604799E-001,5.954497018501322E-002,6.624883629641572E-002,
2.755000000000000E+009,-3.996841278706094E-002,9.694394164655948E-001,5.981341521429903E-002,6.648941419177934E-002,
2.760000000000000E+009,-2.985162453268281E-002,9.678790129199038E-001,5.561194588214838E-002,6.455940798776400E-002,
2.765000000000000E+009,-1.888199513657532E-002,9.668418473338807E-001,5.718905711625254E-002,6.939189442664721E-002,
2.770000000000000E+009,-7.268436993856051E-003,9.665216495436892E-001,5.275415037502940E-002,7.055250844956895E-002,
2.775000000000000E+009,3.056296037349893E-003,9.661544737841556E-001,5.274618695202562E-002,7.465484098869706E-002,
2.780000000000000E+009,1.500997828418847E-002,9.654793374948855E-001,5.353450525298081E-002,7.775052178672259E-002,
2.785000000000000E+009,2.736129359915696E-002,9.642678908313053E-001,5.158610511379396E-002,7.888880388639225E-002,
2.790000000000000E+009,3.941941773049623E-002,9.631468422025761E-001,5.301273545890008E-002,8.496920604235538E-002,
2.795000000000000E+009,5.245798876123163E-002,9.606638784184450E-001,5.574213877602312E-002,8.799391056028749E-002,
2.800000000000000E+009,6.573405754417344E-002,9.573885287952273E-001,6.042246257759974E-002,8.945788196986391E-002,
2.805000000000000E+009,7.915535121087267E-002,9.538746840251772E-001,6.947307931065141E-002,9.059181232912296E-002,
2.810000000000000E+009,9.276240655530550E-002,9.502680417056154E-001,7.914415147804492E-002,9.154641595950167E-002,
2.815000000000000E+009,1.070806253028717E-001,9.451335355990176E-001,9.219520721498033E-002,8.761029163068315E-002,
2.820000000000000E+009,1.214567282001366E-001,9.410085676206423E-001,1.047758219316323E-001,8.568987675548022E-002,
2.825000000000000E+009,1.365378366873169E-001,9.341424989114564E-001,1.150361141786438E-001,8.008654066832657E-002,
2.830000000000000E+009,1.534164290366181E-001,9.257758676856325E-001,1.319359489665741E-001,7.138887266469195E-002,
2.835000000000000E+009,1.693866117076493E-001,9.143215965279360E-001,1.526285621218201E-001,5.970464458417511E-002,
2.840000000000000E+009,1.883059201117829E-001,9.001165901193240E-001,1.704809149999329E-001,4.592447757217828E-002,
2.845000000000000E+009,2.074890447319947E-001,8.806103515802797E-001,1.901440539861634E-001,2.390795818224565E-002,
2.850000000000000E+009,2.255719859401032E-001,8.515786337505190E-001,2.152003651177262E-001,-4.137659656747629E-003,
2.855000000000000E+009,2.384153847310974E-001,8.112254394065372E-001,2.330221484957779E-001,-5.019274977919046E-002,
2.860000000000000E+009,2.352042804893799E-001,7.516998248669985E-001,2.436701022334336E-001,-1.172185322422463E-001,
2.865000000000000E+009,1.934380043413758E-001,6.843452393293398E-001,2.120051113334809E-001,-2.027509354705277E-001,
2.870000000000000E+009,1.003296892369614E-001,6.497353285206849E-001,1.196397252961212E-001,-2.716206447578919E-001,
2.875000000000000E+009,3.674221992892457E-003,6.903391048361758E-001,2.624301679007245E-003,-2.652915723638398E-001,
2.880000000000000E+009,-3.797630336842500E-002,7.669987258475893E-001,-7.327958697721482E-002,-2.020709050856751E-001,
2.885000000000000E+009,-3.254745238227387E-002,8.332354107069401E-001,-1.013904368453987E-001,-1.376007973285355E-001,
2.890000000000000E+009,-9.794943993254856E-003,8.765104395130678E-001,-1.050632146511399E-001,-8.766785283211595E-002,
2.895000000000000E+009,1.563411414802132E-002,9.040539766066288E-001,-9.901299125975574E-002,-5.444068804710962E-002,
2.900000000000000E+009,3.968865651919213E-002,9.191562398378115E-001,-9.434488079324344E-002,-2.744258341573735E-002,
2.905000000000000E+009,6.221232727146227E-002,9.290002290301699E-001,-8.899828300282901E-002,-1.013952170551882E-002,
2.910000000000000E+009,8.291967404799044E-002,9.359001150488651E-001,-8.249488259537126E-002,7.024601395377399E-003,
2.915000000000000E+009,1.010168698164185E-001,9.384355791078434E-001,-7.573667848258668E-002,1.831798478037091E-002,
2.920000000000000E+009,1.178311458798744E-001,9.410839423016604E-001,-6.602568907340090E-002,3.103907244079762E-002,
2.925000000000000E+009,1.335996913893112E-001,9.426298908466616E-001,-6.449234876611178E-002,3.685195397451745E-002,
2.930000000000000E+009,1.483520433986451E-001,9.419503881559024E-001,-5.884528525740396E-002,4.225744980540543E-002,
2.935000000000000E+009,1.623765774526612E-001,9.415230379983401E-001,-5.555875727573396E-002,4.933097877786562E-002,
2.940000000000000E+009,1.739583681218873E-001,9.407612763834903E-001,-4.639615970047341E-002,5.801479663985674E-002,
2.945000000000000E+009,1.872579707295823E-001,9.382448605337284E-001,-3.642846572573510E-002,5.860316776096193E-002,
2.950000000000000E+009,1.992859350578126E-001,9.383553365088687E-001,-3.027807953516503E-002,6.088032647468187E-002,
2.955000000000000E+009,2.103158411017457E-001,9.360113694330874E-001,-2.175116501699048E-002,5.994472671487353E-002,
2.960000000000000E+009,2.218395544769746E-001,9.346066673699099E-001,-1.496503867203799E-002,6.108870349961931E-002,
2.965000000000000E+009,2.312122923775483E-001,9.323694036100587E-001,-6.836282100921394E-003,5.927802481853257E-002,
2.970000000000000E+009,2.420363130387818E-001,9.308256351671633E-001,3.366650766270043E-004,5.660954650798494E-002,
2.975000000000000E+009,2.513173787815614E-001,9.284920817712894E-001,3.702910266903759E-003,5.229406732903291E-002,
2.980000000000000E+009,2.618028407663270E-001,9.270099299233279E-001,8.730811173894121E-003,4.638622493820230E-002,
2.985000000000000E+009,2.711611340873383E-001,9.241801842183230E-001,1.249564001289731E-002,4.366351665669786E-002,
2.990000000000000E+009,2.806363314141419E-001,9.223669730421268E-001,1.554364629086733E-002,3.706601790912820E-002,
2.995000000000000E+009,2.899606533734864E-001,9.212742110387271E-001,1.770478850386658E-002,3.780092486350938E-002,
3.000000000000000E+009,2.989879204585633E-001,9.191684042429873E-001,1.827852675349999E-002,3.330013408208810E-002,
3.005000000000000E+009,3.094467448673340E-001,9.171668232919131E-001,1.867040609884205E-002,2.630603530893784E-002,
3.010000000000000E+009,3.179857854363587E-001,9.145881386173036E-001,1.502003212654314E-002,2.737273644676915E-002,
3.015000000000000E+009,3.269168915471498E-001,9.120945362923648E-001,1.319373842733231E-002,2.684781455030194E-002,
3.020000000000000E+009,3.360946042608735E-001,9.087849871622317E-001,8.792571097290328E-003,2.731879930829259E-002,
3.025000000000000E+009,3.444517985164429E-001,9.055950223929019E-001,5.474471959782649E-003,3.391587530121498E-002,
3.030000000000000E+009,3.530018347157258E-001,9.014331574361392E-001,1.516683626386500E-003,3.264450060860215E-002,
3.035000000000000E+009,3.620699074269105E-001,8.972929004786869E-001,-3.557128343434073E-003,3.983542829082529E-002,
3.040000000000000E+009,3.704212416033113E-001,8.927730634182558E-001,-2.570168312470723E-003,4.334011181086465E-002,
3.045000000000000E+009,3.791493506293123E-001,8.890359564661134E-001,-6.696046942532112E-003,4.895847862365572E-002,
3.050000000000000E+009,3.873183705686403E-001,8.846841106138492E-001,-7.680054419144823E-003,5.445299317828371E-002,
3.055000000000000E+009,3.958472126817689E-001,8.798043772256351E-001,-7.012827379015447E-003,5.674070977312929E-002,
3.060000000000000E+009,4.035622098394685E-001,8.765809258207461E-001,-2.383464491382361E-003,5.817714292476694E-002,
3.065000000000000E+009,4.126122285152711E-001,8.718209031325747E-001,-3.239997025244380E-003,5.893721135706139E-002,
3.070000000000000E+009,4.210148766861940E-001,8.683106377861574E-001,-1.148147859261108E-003,6.039062736117631E-002,
3.075000000000000E+009,4.290735665759828E-001,8.640559783074955E-001,4.350606815134574E-003,6.258659114734194E-002,
3.080000000000000E+009,4.379402887591127E-001,8.601673896321841E-001,9.575962944275285E-003,5.948330164150774E-002,
3.085000000000000E+009,4.455748452878145E-001,8.565629992830446E-001,1.613690172467175E-002,5.920975631146357E-002,
3.090000000000000E+009,4.533379439023988E-001,8.527551503319949E-001,1.789111539657498E-002,5.541228719873049E-002,
3.095000000000000E+009,4.613363723918397E-001,8.487108176956363E-001,2.310288727584286E-002,4.893049626470338E-002,
3.100000000000000E+009,4.705314939106537E-001,8.446274276061099E-001,2.775675787315942E-002,4.728364384122545E-002,
3.105000000000000E+009,4.787199847522676E-001,8.411940606400882E-001,2.979254679625779E-002,4.123539041050950E-002,
3.110000000000000E+009,4.864957670926789E-001,8.361206846888858E-001,3.175001897412301E-002,3.851737630777322E-002,
3.115000000000000E+009,4.940804776914307E-001,8.323289306186403E-001,3.597655662278253E-002,3.030119224699365E-002,
3.120000000000000E+009,5.022845368765017E-001,8.276065691502688E-001,3.751905571048737E-002,2.927089238969346E-002,
3.125000000000000E+009,5.098827351523012E-001,8.227035804517581E-001,3.346663472508012E-002,2.143294727553006E-002,
3.130000000000000E+009,5.171366164516541E-001,8.179603852963870E-001,3.478405518837052E-002,2.155246257924710E-002,
3.135000000000000E+009,5.244705916056458E-001,8.138646571316958E-001,3.297790731391793E-002,2.124605424161645E-002,
3.140000000000000E+009,5.315622217432741E-001,8.082729427590946E-001,3.036760663939019E-002,1.734588015023022E-002,
3.145000000000000E+009,5.385731297837770E-001,8.034860773982608E-001,2.583083711622334E-002,1.800604995751706E-002,
3.150000000000000E+009,5.458133121587404E-001,7.975777404013308E-001,2.050656908027955E-002,2.058531645370713E-002,
3.155000000000000E+009,5.532071272443971E-001,7.927173537374576E-001,2.034104375232278E-002,2.204928552739201E-002,
3.160000000000000E+009,5.595920037811524E-001,7.882057007170473E-001,1.490493518497372E-002,2.827618229528142E-002,
3.165000000000000E+009,5.663937210657533E-001,7.823896042408634E-001,1.118261957380458E-002,2.960020368356839E-002,
3.170000000000000E+009,5.723630209731874E-001,7.773871118574284E-001,9.191102244528297E-003,3.448533358956338E-002,
3.175000000000000E+009,5.788639445585084E-001,7.725696456018192E-001,7.617395640476038E-003,3.775694821663095E-002,
3.180000000000000E+009,5.848053183710694E-001,7.680953398989566E-001,4.512932363183213E-003,4.218756914185259E-002,
3.185000000000000E+009,5.918598873320619E-001,7.633719259540226E-001,5.133977406551268E-003,4.451062494974595E-002,
3.190000000000000E+009,5.977375572528444E-001,7.579127130571475E-001,7.386145397189094E-003,4.798952449878771E-002,
3.195000000000000E+009,6.054408520645265E-001,7.525459826513613E-001,8.516808634520342E-003,5.033753766839411E-002,
3.200000000000000E+009,6.133402336444459E-001,7.471952740213808E-001,1.050854107842903E-002,4.883795096312677E-002,
3.205000000000000E+009,6.196123479817445E-001,7.407823252043031E-001,1.725137813519459E-002,4.705714917920839E-002,
3.210000000000000E+009,6.260432824444948E-001,7.353063120912051E-001,1.828864418718567E-002,4.672456878796349E-002,
3.215000000000000E+009,6.344399645299744E-001,7.279965494992189E-001,2.432054181002694E-002,4.287987084918100E-002,
3.220000000000000E+009,6.412475831057558E-001,7.214407132612368E-001,2.607112354935704E-002,3.610444098097268E-002,
3.225000000000000E+009,6.481507115723633E-001,7.140995283597048E-001,2.839614652412473E-002,3.097413919133760E-002,
3.230000000000000E+009,6.556698180194827E-001,7.061555611050906E-001,2.973762096345101E-002,2.714845301321679E-002,
3.235000000000000E+009,6.623488255263674E-001,6.986993593341555E-001,3.203547166345826E-002,1.966836860515748E-002,
3.240000000000000E+009,6.685147967560243E-001,6.913799839709780E-001,3.148635981934510E-002,1.277947981680136E-002,
3.245000000000000E+009,6.743875623898623E-001,6.824277079892885E-001,2.961876866147176E-002,7.409385969613221E-003,
3.250000000000000E+009,6.799257088315371E-001,6.744439189951540E-001,2.371652193572751E-002,3.452271318524981E-003,
3.255000000000000E+009,6.830817419148622E-001,6.642667910428834E-001,1.753159345182515E-002,2.474954204589177E-003,
3.260000000000000E+009,6.811712435131166E-001,6.549679733496827E-001,9.174125424660208E-003,4.590673652929974E-003,
3.265000000000000E+009,6.762731581030153E-001,6.558352382373780E-001,1.031343194821148E-002,1.801187520041314E-002,
3.270000000000000E+009,6.825428060796572E-001,6.616426461305117E-001,1.980359971853352E-002,1.862900762313443E-002,
3.275000000000000E+009,6.947541629174258E-001,6.600537547886659E-001,2.318604961926423E-002,1.832582373271485E-002,
3.280000000000000E+009,7.050666381953921E-001,6.541079348321779E-001,2.321238392419015E-002,1.429146522919226E-002,
3.285000000000000E+009,7.128520220525330E-001,6.465371699525210E-001,1.875797680563413E-002,1.564495067282810E-002,
3.290000000000000E+009,7.192068818969362E-001,6.374629109941041E-001,1.391771663566199E-002,1.579744265084763E-002,
3.295000000000000E+009,7.254297901385256E-001,6.300253333534425E-001,1.180711842167282E-002,1.920231550446911E-002,
3.300000000000000E+009,7.310355567566286E-001,6.224733624608460E-001,8.351544682197287E-003,2.248444290024072E-002,
3.305000000000000E+009,7.351751132241517E-001,6.155038100009156E-001,4.770722589473677E-003,2.462451860725365E-002,
3.310000000000000E+009,7.405691588239137E-001,6.088479534103457E-001,3.490064946812321E-003,2.703686156510754E-002,
3.315000000000000E+009,7.445318242305909E-001,6.020264181967164E-001,2.511435761628008E-003,2.903423535141717E-002,
3.320000000000000E+009,7.502864713416567E-001,5.948512793161929E-001,2.429198914817477E-003,3.422375984500924E-002,
3.325000000000000E+009,7.539188673281436E-001,5.891138058777101E-001,2.475551974578953E-003,3.260981980747871E-002,
3.330000000000000E+009,7.591642836150880E-001,5.828167980229433E-001,5.564200506530189E-003,3.488838790656625E-002,
3.335000000000000E+009,7.643347696142642E-001,5.771903901924195E-001,7.436768635136320E-003,3.451755216419068E-002,
3.340000000000000E+009,7.695928825184450E-001,5.715296365725648E-001,8.831704801434614E-003,3.360962847795754E-002,
3.345000000000000E+009,7.754287661232606E-001,5.650913610859802E-001,1.352783941502858E-002,3.171886653879281E-002,
3.350000000000000E+009,7.811067825951112E-001,5.583008953324891E-001,1.509378733247729E-002,2.644284321848203E-002,
3.355000000000000E+009,7.868231477796389E-001,5.509730809038760E-001,1.731905459125882E-002,1.849877732868405E-002,
3.360000000000000E+009,7.932546332375063E-001,5.439800421922914E-001,1.965863704167710E-002,1.731446353402844E-002,
3.365000000000000E+009,7.980124435535465E-001,5.370984711070068E-001,1.913091258414021E-002,1.172693973062706E-002,
