! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Wednesday, 17 July 2024 16:13:03
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1699283560
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-17.3245245958956
2001875000,-17.4718787832502
2003750000,-17.6326771060321
2005625000,-17.7720629116153
2007500000,-17.9488224622825
2009375000,-18.0715172395372
2011250000,-18.2586100467106
2013125000,-18.3799539079025
2015000000,-18.5458645436851
2016875000,-18.7073608204979
2018750000,-18.755851994675
2020625000,-18.8067270060859
2022500000,-18.8311893770539
2024375000,-18.8761335075886
2026250000,-18.7114506137627
2028125000,-18.6315333792156
2030000000,-18.5168681742968
2031875000,-18.2539493138384
2033750000,-18.0790698658883
2035625000,-17.7883877567012
2037500000,-17.4493192297159
2039375000,-17.1492105228322
2041250000,-16.8484499043254
2043125000,-16.5378569144565
2045000000,-16.2023801070297
2046875000,-15.9463034497729
2048750000,-15.7022154309374
2050625000,-15.4176860177701
2052500000,-15.1984053879404
2054375000,-15.0360861384753
2056250000,-14.852241944532
2058125000,-14.7002776270269
2060000000,-14.6137051111946
2061875000,-14.4942846678411
2063750000,-14.4196367601348
2065625000,-14.3899620122259
2067500000,-14.3867012412541
2069375000,-14.3488906901223
2071250000,-14.373688517483
2073125000,-14.4215530175649
2075000000,-14.4853509758067
2076875000,-14.5776437472054
2078750000,-14.6773400241887
2080625000,-14.8031344055809
2082500000,-14.9405680904763
2084375000,-15.0644513415737
2086250000,-15.2051709652686
2088125000,-15.3768441926964
2090000000,-15.5974855460397
2091875000,-15.7984087130784
2093750000,-15.9604210601898
2095625000,-16.1696315262755
2097500000,-16.3604165259511
2099375000,-16.591713352944
2101250000,-16.8216184882471
2103125000,-17.0321687691621
2105000000,-17.2864686932876
2106875000,-17.4881689073752
2108750000,-17.723853046687
2110625000,-17.9124421187125
2112500000,-18.0632226393927
2114375000,-18.220665144918
2116250000,-18.3336717606742
2118125000,-18.36185690389
2120000000,-18.2995465477268
2121875000,-18.193971189427
2123750000,-18.0062048061632
2125625000,-17.8205099850718
2127500000,-17.5359742534627
2129375000,-17.1825709927038
2131250000,-16.8326792973603
2133125000,-16.4473961466995
2135000000,-16.0668212516971
2136875000,-15.6684229054086
2138750000,-15.2788846020112
2140625000,-14.9771734459514
2142500000,-14.6303767686467
2144375000,-14.285679939885
2146250000,-14.0460574964241
2148125000,-13.7503429198272
2150000000,-13.4913746016705
2151875000,-13.3314657478448
2153750000,-13.1562688632301
2155625000,-13.013824113242
2157500000,-12.8924408132994
2159375000,-12.7826365259861
2161250000,-12.729001635999
2163125000,-12.6787196607644
2165000000,-12.6548727406326
2166875000,-12.6570813125139
2168750000,-12.7004324629962
2170625000,-12.7335820488161
2172500000,-12.7751804076289
2174375000,-12.8882167318415
2176250000,-12.9548411635126
2178125000,-13.0611036080616
2180000000,-13.1738763730734
2181875000,-13.3115249021667
2183750000,-13.4502181360835
2185625000,-13.602406930122
2187500000,-13.7574153806025
2189375000,-13.9317776286163
2191250000,-14.0813696411774
2193125000,-14.2713502243397
2195000000,-14.4287016499912
2196875000,-14.626376690873
2198750000,-14.7908654094888
2200625000,-14.9563089114499
2202500000,-15.1518316016951
2204375000,-15.2439968779709
2206250000,-15.3487786489464
2208125000,-15.4316257655981
2210000000,-15.4946779179126
2211875000,-15.4600426580946
2213750000,-15.3944902931155
2215625000,-15.3097610784223
2217500000,-15.1638180581378
2219375000,-14.9802663417735
2221250000,-14.7386591285067
2223125000,-14.4650305009742
2225000000,-14.1618854995266
2226875000,-13.8676551717526
2228750000,-13.5418031113296
2230625000,-13.198477555057
2232500000,-12.9094233713132
2234375000,-12.5984740510813
