! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Wednesday, 17 July 2024 16:41:27
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0038925955
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-18.8763790953223
2001875000,-19.1128241845073
2003750000,-19.3624659672943
2005625000,-19.563077546152
2007500000,-19.8653376550458
2009375000,-20.0795291799917
2011250000,-20.4005071885743
2013125000,-20.6082194386853
2015000000,-20.8847832104159
2016875000,-21.1863581943285
2018750000,-21.3617361827923
2020625000,-21.4601318927364
2022500000,-21.5492882357683
2024375000,-21.5418451119163
2026250000,-21.4056958486823
2028125000,-21.1298683111548
2030000000,-20.9505062314067
2031875000,-20.4006417206612
2033750000,-19.9989774199057
2035625000,-19.4633841530171
2037500000,-18.8762897432831
2039375000,-18.4039385970195
2041250000,-17.8837615540234
2043125000,-17.4191730629871
2045000000,-16.9368231603439
2046875000,-16.5666866835888
2048750000,-16.1926465646589
2050625000,-15.8195359354089
2052500000,-15.5236634153112
2054375000,-15.3085317912427
2056250000,-15.0925131723043
2058125000,-14.9174984297818
2060000000,-14.8101218711842
2061875000,-14.6934597604232
2063750000,-14.6369357681939
2065625000,-14.633491959189
2067500000,-14.6492840974107
2069375000,-14.6849227009007
2071250000,-14.7590756143778
2073125000,-14.873007538547
2075000000,-14.997751432084
2076875000,-15.1809494193991
2078750000,-15.377289256294
2080625000,-15.5747841077005
2082500000,-15.7879641865751
2084375000,-16.0105644340975
2086250000,-16.241365296512
2088125000,-16.5116191959501
2090000000,-16.8172288897815
2091875000,-17.1239707412319
2093750000,-17.3889087789071
2095625000,-17.6906788287928
2097500000,-18.0151007303759
2099375000,-18.3343251385887
2101250000,-18.7024525425316
2103125000,-19.0585511939174
2105000000,-19.4492152200978
2106875000,-19.8315508999143
2108750000,-20.281912390343
2110625000,-20.7050926525173
2112500000,-21.1211131664103
2114375000,-21.5158745644328
2116250000,-21.8910507777091
2118125000,-22.0545610268561
2120000000,-22.1093138346622
2121875000,-21.9038064711447
2123750000,-21.5757900672093
2125625000,-21.1246575487455
2127500000,-20.5447311926075
2129375000,-19.8516568138109
2131250000,-19.1039693930979
2133125000,-18.4427803816901
2135000000,-17.7841654043848
2136875000,-17.1217721733916
2138750000,-16.5491492570177
2140625000,-16.0514499631513
2142500000,-15.5342478254824
2144375000,-15.1093765256768
2146250000,-14.7709145963022
2148125000,-14.3747187620845
2150000000,-14.0855137485348
2151875000,-13.8751425318751
2153750000,-13.6249197132388
2155625000,-13.4869512385175
2157500000,-13.361217284804
2159375000,-13.2259641723057
2161250000,-13.22836094095
2163125000,-13.223329008531
2165000000,-13.2168757579892
2166875000,-13.288517478573
2168750000,-13.3780848985933
2170625000,-13.4746982003608
2172500000,-13.5952456951313
2174375000,-13.7758103450948
2176250000,-13.9466856706351
2178125000,-14.1259923720279
2180000000,-14.3432733128385
2181875000,-14.5757281046157
2183750000,-14.8083504858337
2185625000,-15.062304457617
2187500000,-15.3375630328607
2189375000,-15.6188919648863
2191250000,-15.9127217673646
2193125000,-16.2096813599178
2195000000,-16.5213537724053
2196875000,-16.8666375577406
2198750000,-17.2133615981072
2200625000,-17.5592514931451
2202500000,-17.9510585567002
2204375000,-18.2541436644861
2206250000,-18.6012977055069
2208125000,-18.9197624362857
2210000000,-19.1619691258106
2211875000,-19.3119239994149
