! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Wednesday, 17 July 2024 15:44:47
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1694367395
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-18.4259105771929
2001875000,-18.4987271025835
2003750000,-18.5914802023897
2005625000,-18.6445386893653
2007500000,-18.7015378348565
2009375000,-18.7485433698837
2011250000,-18.8394817960631
2013125000,-18.855243789229
2015000000,-18.892701139704
2016875000,-18.9713724511273
2018750000,-18.993564823276
2020625000,-18.9999383236124
2022500000,-18.9354294633238
2024375000,-19.0515253310412
2026250000,-19.0049713504389
2028125000,-18.9768782630523
2030000000,-18.9441398685632
2031875000,-18.8146673942373
2033750000,-18.8286886004414
2035625000,-18.727074050624
2037500000,-18.5558424632073
2039375000,-18.4836282203623
2041250000,-18.3634331608625
2043125000,-18.3009400926877
2045000000,-18.1149903585198
2046875000,-18.0425028023503
2048750000,-17.9573507100151
2050625000,-17.7676122809228
2052500000,-17.6678003832083
2054375000,-17.6066757836349
2056250000,-17.4973839047606
2058125000,-17.420885814131
2060000000,-17.3707523013942
2061875000,-17.2681318040213
2063750000,-17.2086491031843
2065625000,-17.2022963719531
2067500000,-17.1243356498244
2069375000,-17.0778852848025
2071250000,-17.0832076891567
2073125000,-17.0723444517644
2075000000,-17.0535768514125
2076875000,-17.10334140035
2078750000,-17.1182248314749
2080625000,-17.1607993826168
2082500000,-17.2196835226285
2084375000,-17.2638607445861
2086250000,-17.2970773686833
2088125000,-17.3351901962002
2090000000,-17.473691089836
2091875000,-17.5702404272695
2093750000,-17.6236784400205
2095625000,-17.7364603982054
2097500000,-17.7779076738004
2099375000,-17.8811885834647
2101250000,-17.9826740352545
2103125000,-18.0465680354915
2105000000,-18.1599353736878
2106875000,-18.1985180036912
2108750000,-18.2867817571901
2110625000,-18.3251532189309
2112500000,-18.3760223539834
2114375000,-18.3997882529895
2116250000,-18.4532690490966
2118125000,-18.4377886634625
2120000000,-18.4351332500818
2121875000,-18.3727353461465
2123750000,-18.2940750421724
2125625000,-18.2385292542259
2127500000,-18.1560515705209
2129375000,-18.025917559016
2131250000,-17.8985958647019
2133125000,-17.780456113482
2135000000,-17.5881142692267
2136875000,-17.4337157410983
2138750000,-17.2763663379437
2140625000,-17.1568665663327
2142500000,-17.0006316833186
2144375000,-16.8567288232818
2146250000,-16.7625386859279
2148125000,-16.560793536277
2150000000,-16.4072756817811
2151875000,-16.3386587014413
2153750000,-16.2222357401251
2155625000,-16.1457069321368
2157500000,-16.0701008085843
2159375000,-15.9574236426084
2161250000,-15.9266849022465
2163125000,-15.8861120460587
2165000000,-15.8184277334688
2166875000,-15.8083592213329
2168750000,-15.7975674409682
2170625000,-15.7904087048634
2172500000,-15.8068733364037
2174375000,-15.8617658798305
2176250000,-15.8534474555974
2178125000,-15.8612481189625
2180000000,-15.9048126741964
2181875000,-15.9495197285602
2183750000,-16.0002522734253
2185625000,-16.0595977360634
2187500000,-16.1152043171161
2189375000,-16.1967304832019
2191250000,-16.2450045826063
2193125000,-16.318114514214
2195000000,-16.3728793196204
2196875000,-16.4402544583081
2198750000,-16.4644823748777
2200625000,-16.5597469613032
2202500000,-16.5992321203096
2204375000,-16.5864476962344
2206250000,-16.6195718479881
2208125000,-16.6407358806151
2210000000,-16.6386355795241
2211875000,-16.5875093796255
2213750000,-16.57630633915
2215625000,-16.5307315549617
2217500000,-16.4588773814383
2219375000,-16.3894585570519
2221250000,-16.3005000104844
2223125000,-16.2024571934871
2225000000,-16.0733560518192
2226875000,-15.9413027447571
2228750000,-15.8111880429901
2230625000,-15.6538976887457
2232500000,-15.5336470836717
2234375000,-15.3821844799859
2236250000,-15.2379930401982
2238125000,-15.1022023052645
2240000000,-14.9671407672261
2241875000,-14.8219251478173
2243750000,-14.6713556141148
2245625000,-14.5745608750103
2247500000,-14.4524525760518
2249375000,-14.3432003954781
2251250000,-14.2428903203514
2253125000,-14.1481773655034
2255000000,-14.0863524990069
2256875000,-13.9683199682653
2258750000,-13.8856041843345
2260625000,-13.8503643444062
2262500000,-13.7640751868026
2264375000,-13.712509355486
2266250000,-13.6482258886216
2268125000,-13.6421109575658
2270000000,-13.5757772272382
2271875000,-13.5797959341948
2273750000,-13.5398570733512
2275625000,-13.4854360920406
2277500000,-13.4542845514014
2279375000,-13.4611490717687
2281250000,-13.4416510276212
2283125000,-13.4258241822105
2285000000,-13.3943902754246
2286875000,-13.3574700194727
2288750000,-13.3568387428276
2290625000,-13.3383834367913
2292500000,-13.3015495730697
2294375000,-13.2190450590417
2296250000,-13.192931397964
2298125000,-13.1341156374311
2300000000,-13.0364667462072
2301875000,-12.9989528345247
2303750000,-12.8564535571065
2305625000,-12.7685780065572
2307500000,-12.6436964398531
2309375000,-12.5183600459607
2311250000,-12.3739738274023
2313125000,-12.2242633648304
2315000000,-12.0596483562907
2316875000,-11.9071940144147
2318750000,-11.7282547475315
2320625000,-11.5434424399306
2322500000,-11.3769233478419
2324375000,-11.1963434409925
2326250000,-10.9897243476414
2328125000,-10.7841929385424
2330000000,-10.5910422877687
2331875000,-10.3836373860455
2333750000,-10.1803097687868
2335625000,-10.001878067741
2337500000,-9.7730624598626
2339375000,-9.56505106152516
2341250000,-9.36950328798638
2343125000,-9.17282124208102
2345000000,-8.97865454147943
2346875000,-8.75065643032709
2348750000,-8.56673134593994
2350625000,-8.32432229093401
2352500000,-8.1160538161967
2354375000,-7.91705819983474
2356250000,-7.70170803714092
2358125000,-7.4929808804566
2360000000,-7.30552790826431
2361875000,-7.10925107759968
2363750000,-6.90626007763638
2365625000,-6.68422378687297
2367500000,-6.50028995913721
2369375000,-6.28491113960513
2371250000,-6.11673161344946
2373125000,-5.921405981936
2375000000,-5.74397453960203
2376875000,-5.59251574583488
2378750000,-5.42325616087915
2380625000,-5.28624034610992
2382500000,-5.17009101386242
2384375000,-5.08227853013322
2386250000,-5.034597079162
2388125000,-5.02415348900824
2390000000,-5.06776354807361
2391875000,-5.15267908482887
2393750000,-5.2782758488239
2395625000,-5.42531099050936
2397500000,-5.66009778138488
2399375000,-5.89357680668063
2401250000,-6.16291546778162
2403125000,-6.48701313985615
2405000000,-6.78512796545383
2406875000,-7.162484079307
2408750000,-7.54667168278606
2410625000,-7.94154159315345
2412500000,-8.36331729400755
2414375000,-8.78282259212011
2416250000,-9.26740653372866
2418125000,-9.72070304955559
2420000000,-10.2101437516199
2421875000,-10.6828631718319
2423750000,-11.1399464485528
2425625000,-11.5504451624536
2427500000,-12.1015191288222
2429375000,-12.5133167395603
2431250000,-12.9800118413081
2433125000,-13.5235841233653
2435000000,-13.9886090161351
2436875000,-14.4222510675421
2438750000,-14.9122557839596
2440625000,-15.3541000473142
2442500000,-15.7979507240403
2444375000,-16.1923212579937
2446250000,-16.6868078382376
2448125000,-17.1404263437965
2450000000,-17.5155103377699
2451875000,-17.9490278806581
2453750000,-18.272621375942
2455625000,-18.6049337098975
2457500000,-19.0881612993381
2459375000,-19.3094596035965
2461250000,-19.6907645458803
2463125000,-20.0744294847712
2465000000,-20.2409051144347
2466875000,-20.7686501562841
2468750000,-20.8260283371626
2470625000,-21.2256084397845
2472500000,-21.6010265796322
2474375000,-21.8544418208925
2476250000,-22.0962691774556
2478125000,-22.4825546772819
2480000000,-22.6680641101931
2481875000,-23.227154033694
2483750000,-23.5542768443904
2485625000,-24.000321849336
2487500000,-24.3567621488946
2489375000,-24.6107260838232
2491250000,-25.2786929875327
2493125000,-25.6117338922282
2495000000,-25.899861295277
2496875000,-26.7299166343016
2498750000,-27.0582629827557
2500625000,-27.7149800374588
2502500000,-28.781902580626
2504375000,-29.1957781009303
2506250000,-29.9371819606006
2508125000,-30.7483158311279
2510000000,-32.2118906650703
2511875000,-32.635338153577
2513750000,-33.6648286278032
2515625000,-35.368562648549
2517500000,-36.7205943696891
2519375000,-37.2196292281356
2521250000,-39.3131618290676
2523125000,-39.3444842503709
2525000000,-39.2841810608481
2526875000,-40.1394474920583
2528750000,-39.505662022238
2530625000,-39.2417082812291
2532500000,-38.9034800931811
2534375000,-38.9229881815298
2536250000,-37.9002035771801
2538125000,-37.7019677412856
2540000000,-37.1640744715432
2541875000,-36.9691492478012
2543750000,-36.3158758360464
2545625000,-36.7378072606221
2547500000,-36.6203195280276
2549375000,-36.5985376627731
2551250000,-36.5938332438889
2553125000,-37.3024623103832
2555000000,-37.8443126035981
2556875000,-37.9733329983573
2558750000,-38.4011855802597
2560625000,-39.1834816860285
2562500000,-39.5957976475777
2564375000,-40.7125479263248
2566250000,-39.5886118395448
2568125000,-40.0551974100424
2570000000,-39.3141944223686
2571875000,-38.3732616100082
2573750000,-37.4398756786582
2575625000,-37.0836208654549
2577500000,-36.2651378017694
2579375000,-35.0378840338292
2581250000,-34.6695279139259
2583125000,-34.0846968588978
2585000000,-33.2260078321823
2586875000,-32.4807050038771
2588750000,-31.9466938010233
2590625000,-31.2240694527574
2592500000,-30.776565810352
2594375000,-30.4248670055955
2596250000,-29.8010318873984
2598125000,-29.1960669055292
2600000000,-28.7392079665766
2601875000,-28.3095491825013
2603750000,-27.8049222734752
2605625000,-27.3459569589085
2607500000,-26.8451519394581
2609375000,-26.7889747444671
2611250000,-26.5065646808344
2613125000,-26.272210062056
2615000000,-26.080743785677
2616875000,-25.7657398481409
2618750000,-25.6579670855087
2620625000,-25.5743291398553
2622500000,-25.6461332809854
2624375000,-25.2707906327133
2626250000,-25.3470412993146
2628125000,-25.2343663186701
2630000000,-25.4332030403691
2631875000,-25.3643046134699
