! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:46:45
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2125573052
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4701154885754
2001875000,-14.5336624640001
2003750000,-14.5991991322506
2005625000,-14.6780012968548
2007500000,-14.7521443066149
2009375000,-14.893140349866
2011250000,-14.9948692737084
2013125000,-15.1120176503949
2015000000,-15.2920423817277
2016875000,-15.4126314412086
2018750000,-15.5261588337945
2020625000,-15.6795232731786
2022500000,-15.7735997223154
2024375000,-15.9119538842352
2026250000,-16.0333760779938
2028125000,-16.0325988854405
2030000000,-16.0723307001108
2031875000,-16.0298321212028
2033750000,-15.9460268982324
2035625000,-15.8675392333808
2037500000,-15.701024465377
2039375000,-15.5550420265044
2041250000,-15.3459462711621
2043125000,-15.1352171766351
2045000000,-14.9075963668691
2046875000,-14.7147389620424
2048750000,-14.4661585576847
2050625000,-14.20558126814
2052500000,-14.0015847127743
2054375000,-13.8492083621149
2056250000,-13.6910814352895
2058125000,-13.5001148084531
2060000000,-13.3432947212992
2061875000,-13.2644432848526
2063750000,-13.1580929242591
2065625000,-13.079722752821
2067500000,-13.035597362771
2069375000,-12.9491129890557
2071250000,-12.8862381170857
2073125000,-12.8538408286184
2075000000,-12.833572946267
2076875000,-12.8550113475832
2078750000,-12.8733477898661
2080625000,-12.896850137625
2082500000,-12.9500763238767
2084375000,-12.982694889373
2086250000,-13.0638575575051
2088125000,-13.1228325933909
2090000000,-13.2028904255641
2091875000,-13.2901826629485
2093750000,-13.4191617582373
2095625000,-13.5570527885201
2097500000,-13.6885711197866
2099375000,-13.8044974516043
2101250000,-13.9682075239363
2103125000,-14.122167338905
2105000000,-14.3103699249976
2106875000,-14.4693576163521
2108750000,-14.6574382349412
2110625000,-14.8549879309223
2112500000,-15.023019524076
