! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:44:29
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1201353414
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.6462489859512
2001875000,-14.7202837775425
2003750000,-14.7634578573879
2005625000,-14.8478651422244
2007500000,-14.961578275328
2009375000,-15.0633470068559
2011250000,-15.167033372526
2013125000,-15.2664940657109
2015000000,-15.4554780215523
2016875000,-15.5538610555711
2018750000,-15.6913478083829
2020625000,-15.820714434513
2022500000,-15.9491536276536
2024375000,-16.0627788124442
2026250000,-16.1790293200807
2028125000,-16.1929959409328
2030000000,-16.1859090179928
2031875000,-16.1736402492286
2033750000,-16.0935819194352
2035625000,-16.0268160655248
2037500000,-15.858538514237
2039375000,-15.6944395956043
2041250000,-15.5131704608873
2043125000,-15.2900802837614
2045000000,-15.0523593087094
2046875000,-14.8694987219485
2048750000,-14.6364590934436
2050625000,-14.3826363181188
2052500000,-14.1807619322046
2054375000,-14.0051479205016
2056250000,-13.8605627656322
2058125000,-13.6718064891923
2060000000,-13.5313248575567
2061875000,-13.4204528537875
2063750000,-13.3226076562073
2065625000,-13.2226845673687
2067500000,-13.197934883905
2069375000,-13.1161728659401
2071250000,-13.0592402541261
2073125000,-13.0109371659969
2075000000,-12.9821457484233
2076875000,-13.0114105130464
2078750000,-13.0242509590158
2080625000,-13.0492895554655
2082500000,-13.1132841664876
2084375000,-13.1373262092647
2086250000,-13.2141770903554
2088125000,-13.2940917976456
2090000000,-13.3509812040822
2091875000,-13.4334849856454
2093750000,-13.5784841662193
2095625000,-13.6912471217485
2097500000,-13.8225640145074
2099375000,-13.945511813171
2101250000,-14.103456345921
2103125000,-14.2579537225081
2105000000,-14.431094876749
2106875000,-14.6010510052326
2108750000,-14.7874715203895
2110625000,-14.9735191873646
2112500000,-15.1294981535036
2114375000,-15.3175704261496
2116250000,-15.4960301678173
2118125000,-15.5938878068641
2120000000,-15.6891416636782
2121875000,-15.7252949465321
2123750000,-15.7217339014539
2125625000,-15.6835804160678
2127500000,-15.5774083926962
2129375000,-15.4166225746381
2131250000,-15.2054231949041
2133125000,-14.9518183071333
2135000000,-14.710551961928
2136875000,-14.3925950673799
2138750000,-14.1542294533547
2140625000,-13.8531234256506
2142500000,-13.5723784964828
2144375000,-13.2913403410672
2146250000,-13.0039571763458
2148125000,-12.7485019622111
2150000000,-12.5540094742502
2151875000,-12.3603986464333
2153750000,-12.1769825784568
2155625000,-12.0402317799588
2157500000,-11.9063970704493
2159375000,-11.7493363495569
2161250000,-11.6781249558842
2163125000,-11.6301181573395
2165000000,-11.546525757555
2166875000,-11.5224869101859
2168750000,-11.5334679949118
2170625000,-11.5227043348533
2172500000,-11.5549989946277
2174375000,-11.5684375867451
2176250000,-11.6016124536102
2178125000,-11.6894196501856
2180000000,-11.7246595172286
2181875000,-11.8544250445852
2183750000,-11.9477855566955
2185625000,-12.0526231824602
2187500000,-12.1653765092092
2189375000,-12.2895861830277
2191250000,-12.4241735848002
2193125000,-12.5567140005462
2195000000,-12.7111572340779
2196875000,-12.862715101563
2198750000,-13.0240692210115
2200625000,-13.1868023636648
2202500000,-13.3366965023525
2204375000,-13.4761268194513
2206250000,-13.6276139000639
2208125000,-13.7331652928514
2210000000,-13.8358852252504
2211875000,-13.8769939773663
2213750000,-13.9328406111584
2215625000,-13.9193861081215
2217500000,-13.8563098751945
2219375000,-13.756913537461
2221250000,-13.611687626129
2223125000,-13.4290594068241
2225000000,-13.1892707048092
2226875000,-12.9886875439573
2228750000,-12.717758798634
2230625000,-12.4752383064866
2232500000,-12.1774047350793
2234375000,-11.913859723973
2236250000,-11.631412514182
2238125000,-11.3660567573035
2240000000,-11.1496597436689
2241875000,-10.8994883770787
2243750000,-10.6823594723508
2245625000,-10.4883682431072
2247500000,-10.3007408449253
2249375000,-10.1379879828122
2251250000,-9.98441808764424
2253125000,-9.87480275099662
2255000000,-9.73462358785465
2256875000,-9.66051513363264
2258750000,-9.57720561862816
2260625000,-9.50464092423813
2262500000,-9.46692542738967
2264375000,-9.42104021335499
2266250000,-9.41557693304325
