! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:58:23
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0894724570
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.456415823173
2001875000,-14.5131788763798
2003750000,-14.5763414178103
2005625000,-14.6633617747914
2007500000,-14.7749650828983
2009375000,-14.8957552612203
2011250000,-15.0420263582557
2013125000,-15.1598130509793
2015000000,-15.361397641514
2016875000,-15.5247611727979
2018750000,-15.679089998695
2020625000,-15.8143046708243
2022500000,-16.0305760041267
2024375000,-16.1307591847874
2026250000,-16.2651987090728
2028125000,-16.3221878006002
2030000000,-16.3049834261112
2031875000,-16.2688957927335
2033750000,-16.213826526135
2035625000,-16.1201236451219
2037500000,-15.9076831406353
2039375000,-15.7310241664652
2041250000,-15.5271686666332
2043125000,-15.2618860699894
2045000000,-14.9809412892687
2046875000,-14.7549180074063
2048750000,-14.4775640409458
2050625000,-14.2051477650684
2052500000,-13.9724390774759
2054375000,-13.7915023110271
2056250000,-13.617739274768
2058125000,-13.429741771793
2060000000,-13.259190815192
2061875000,-13.1306840853892
2063750000,-13.0400857442153
2065625000,-12.9541665901664
2067500000,-12.9244921667645
2069375000,-12.8273638153904
2071250000,-12.7817870972774
2073125000,-12.7541666944005
2075000000,-12.7290125351228
2076875000,-12.7586040374344
2078750000,-12.7812652366511
2080625000,-12.8223494551698
2082500000,-12.8663183531519
2084375000,-12.9233234921671
2086250000,-12.9807114684455
2088125000,-13.0778007065313
2090000000,-13.1520433136018
2091875000,-13.2458462274166
2093750000,-13.3748468303438
2095625000,-13.5086418951415
2097500000,-13.650108242139
2099375000,-13.8008575782397
2101250000,-13.9517337152277
2103125000,-14.1458665766475
2105000000,-14.3195214789883
2106875000,-14.5399792103333
2108750000,-14.7324122104252
2110625000,-14.9852555505183
2112500000,-15.1737034261343
2114375000,-15.398559793277
2116250000,-15.6085104085102
2118125000,-15.7510588203242
2120000000,-15.8767081526735
2121875000,-15.9506567161898
2123750000,-15.9588875838679
2125625000,-15.9166106077457
2127500000,-15.8040472090272
2129375000,-15.5907971675082
2131250000,-15.360546537935
2133125000,-15.0804695318507
2135000000,-14.7755248022985
2136875000,-14.4385032515264
2138750000,-14.1095127248581
2140625000,-13.7433580717377
2142500000,-13.4415480696518
2144375000,-13.1349807447665
2146250000,-12.8250449211499
2148125000,-12.5530387739948
2150000000,-12.2866932209727
2151875000,-12.0941865234899
2153750000,-11.9324145910285
2155625000,-11.7650295204524
2157500000,-11.6091709352344
2159375000,-11.4524374128482
2161250000,-11.4025422879079
2163125000,-11.3428199675609
2165000000,-11.2715790710854
2166875000,-11.2504243301924
2168750000,-11.2589833712174
2170625000,-11.2611897525597
2172500000,-11.308678990587
2174375000,-11.3257634948674
2176250000,-11.3722217115033
2178125000,-11.4572897707378
2180000000,-11.5232996644515
2181875000,-11.6532413901133
2183750000,-11.7705807333476
2185625000,-11.8821135773856
