! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 17:06:23
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1967094492
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4283548515993
2001875000,-14.5013127455511
2003750000,-14.5603432356024
2005625000,-14.6396999884371
2007500000,-14.7778737576149
2009375000,-14.8960554036457
2011250000,-15.0246986467465
2013125000,-15.177056640042
2015000000,-15.3345263368857
2016875000,-15.5358876045759
2018750000,-15.7117913468869
2020625000,-15.8826560542191
2022500000,-16.0498265035872
2024375000,-16.23647333444
2026250000,-16.3323749490848
2028125000,-16.4378748939155
2030000000,-16.4627455863476
2031875000,-16.3942427671368
2033750000,-16.3233121239175
2035625000,-16.2339083085427
2037500000,-16.012081904952
2039375000,-15.8452007168025
2041250000,-15.6066744057776
2043125000,-15.3264566932103
2045000000,-15.0283395532804
2046875000,-14.7843224393338
2048750000,-14.4874545209305
2050625000,-14.2074711113413
2052500000,-13.9676852630765
2054375000,-13.774536946484
2056250000,-13.5747527327721
2058125000,-13.3853472960381
2060000000,-13.2267758299214
2061875000,-13.0789230506812
2063750000,-12.9892525893196
2065625000,-12.9014186971032
2067500000,-12.8592084932539
2069375000,-12.7771391085076
2071250000,-12.7435929979098
2073125000,-12.702848601805
2075000000,-12.6836955797179
2076875000,-12.7021027536537
2078750000,-12.7208547927539
2080625000,-12.7520433298973
2082500000,-12.8140480880104
2084375000,-12.8612854511182
2086250000,-12.9436622206023
2088125000,-13.0320261660713
2090000000,-13.1100744968871
2091875000,-13.1947932258812
2093750000,-13.3601168174553
2095625000,-13.4835001946595
2097500000,-13.6085469241899
2099375000,-13.766389365436
2101250000,-13.948127289352
2103125000,-14.1295277469762
2105000000,-14.3442398371457
2106875000,-14.5472137085247
2108750000,-14.7713017345671
2110625000,-15.0139826739223
2112500000,-15.2330929436027
2114375000,-15.4714914093586
2116250000,-15.7082305524257
2118125000,-15.8662070812759
2120000000,-16.016068918919
2121875000,-16.0972671301177
2123750000,-16.1144035375292
2125625000,-16.0958361117054
2127500000,-15.9671357787063
2129375000,-15.7450117825192
2131250000,-15.4700608700784
2133125000,-15.1819605603029
2135000000,-14.8610637656121
2136875000,-14.5068982632031
2138750000,-14.1611047586246
2140625000,-13.7865493309327
2142500000,-13.4651847465493
2144375000,-13.135857404319
2146250000,-12.8088867141688
2148125000,-12.5160734082695
2150000000,-12.2932986062063
2151875000,-12.0616951068589
2153750000,-11.8635497658519
2155625000,-11.6969101313907
2157500000,-11.5651101439396
2159375000,-11.3945983137509
2161250000,-11.3234390832594
2163125000,-11.2830693670763
2165000000,-11.1921669958833
2166875000,-11.1792773834533
2168750000,-11.1838773731114
2170625000,-11.1938995276326
2172500000,-11.2447225220794
2174375000,-11.259644756152
2176250000,-11.3194065156904
2178125000,-11.4058507871433
2180000000,-11.4753118469492
