% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.170000000000000E+009,-7.991860955881245E-001,5.153901666086395E-001,8.233608080642549E-002,8.498070645124230E-002,
2.175000000000000E+009,-7.936580922754495E-001,5.230782394881840E-001,8.435000681087820E-002,8.528684092915836E-002,
2.180000000000000E+009,-7.877899359693760E-001,5.311796573055750E-001,8.487702605685206E-002,8.457751364290159E-002,
2.185000000000000E+009,-7.821341501656220E-001,5.392237537821316E-001,8.729315584004035E-002,8.618322363753328E-002,
2.190000000000000E+009,-7.758789671341003E-001,5.480032472983283E-001,9.131666430677769E-002,8.557352816929420E-002,
2.195000000000000E+009,-7.693281211221777E-001,5.564184409495840E-001,9.359363636822668E-002,8.616266083637643E-002,
2.200000000000000E+009,-7.624191271592705E-001,5.651271575779665E-001,9.683546732485504E-002,8.706511848982734E-002,
2.205000000000000E+009,-7.549034747430183E-001,5.734732648979206E-001,1.013795084797009E-001,8.692194511858790E-002,
2.210000000000000E+009,-7.472993243748585E-001,5.820902430660837E-001,1.051847863754396E-001,8.752994889454711E-002,
2.215000000000000E+009,-7.394331926320299E-001,5.906268584391822E-001,1.109477496781346E-001,8.843909988996875E-002,
2.220000000000000E+009,-7.317501464750740E-001,5.995258106103704E-001,1.149444849785030E-001,8.843173492441099E-002,
2.225000000000000E+009,-7.231229455647293E-001,6.080447963071100E-001,1.210753564003681E-001,8.822079641394225E-002,
2.230000000000000E+009,-7.139537423608380E-001,6.168069828046608E-001,1.252388835789464E-001,8.907198593530021E-002,
2.235000000000000E+009,-7.041286752020272E-001,6.257031632232366E-001,1.301743085967143E-001,8.909568989284733E-002,
2.240000000000000E+009,-6.940196818899329E-001,6.346199800475707E-001,1.350130537895621E-001,9.029907487531350E-002,
2.245000000000000E+009,-6.830774305871215E-001,6.434036355467120E-001,1.398693940903360E-001,9.032300730584364E-002,
2.250000000000000E+009,-6.714272238922153E-001,6.524145486713469E-001,1.439575999439847E-001,9.157903623319796E-002,
2.255000000000000E+009,-6.593014185792108E-001,6.610705674271135E-001,1.486074474029278E-001,9.216006650155113E-002,
2.260000000000000E+009,-6.461980745345655E-001,6.697684106870553E-001,1.546492848241094E-001,9.352893570858320E-002,
2.265000000000000E+009,-6.328666069911256E-001,6.781362207887528E-001,1.612085825308743E-001,9.555905073050147E-002,
2.270000000000000E+009,-6.184458782516596E-001,6.865203585530220E-001,1.683025001340081E-001,9.712156584187143E-002,
2.275000000000000E+009,-6.029973704398879E-001,6.945626808440600E-001,1.763497323591985E-001,9.879156370939049E-002,
2.280000000000000E+009,-5.863840879306151E-001,7.023468558622615E-001,1.859669172610058E-001,9.954310599858318E-002,
2.285000000000000E+009,-5.684582701087141E-001,7.102995509320962E-001,1.963120735626449E-001,1.017816227154852E-001,
2.290000000000000E+009,-5.491502243480547E-001,7.171932497947660E-001,2.091489892375030E-001,1.010854970478221E-001,
2.295000000000000E+009,-5.275791307619752E-001,7.235862349931463E-001,2.237594858156798E-001,1.005974508556248E-001,
2.300000000000000E+009,-5.038028389992757E-001,7.281693881794017E-001,2.407628661424205E-001,9.909266119301274E-002,
2.305000000000000E+009,-4.776743817398618E-001,7.311842033569835E-001,2.613340403839203E-001,9.613775754628470E-002,
2.310000000000000E+009,-4.490512214541499E-001,7.319063299564590E-001,2.841974829588285E-001,9.010361950234183E-002,
2.315000000000000E+009,-4.174882434017532E-001,7.296910756383500E-001,3.093625910169747E-001,8.096615467218944E-002,
2.320000000000000E+009,-3.830914064162163E-001,7.239370068164389E-001,3.378445988713276E-001,6.823438591556905E-002,
2.325000000000000E+009,-3.443865756851268E-001,7.128236664333183E-001,3.705744857739687E-001,5.050510689168359E-002,
2.330000000000000E+009,-3.017599159467679E-001,6.937747318576605E-001,4.067697795403662E-001,2.579642195667464E-002,
2.335000000000000E+009,-2.567256985797168E-001,6.640438932170703E-001,4.452311863453307E-001,-1.034280586223589E-002,
2.340000000000000E+009,-2.108204685091323E-001,6.174163386058706E-001,4.843476095774507E-001,-6.190949501642089E-002,
2.345000000000000E+009,-1.734515448092108E-001,5.507517837449378E-001,5.150577703822225E-001,-1.335575511094729E-001,
2.350000000000000E+009,-1.558213035114667E-001,4.640144413404394E-001,5.263040547146987E-001,-2.233602415202297E-001,
2.355000000000000E+009,-1.696953498329125E-001,3.672317563459957E-001,5.079635540474595E-001,-3.234492728654620E-001,
2.360000000000000E+009,-2.198587850133771E-001,2.751128690268836E-001,4.538642320748025E-001,-4.187870168688251E-001,
2.365000000000000E+009,-3.024154557501520E-001,2.062339926774630E-001,3.688262840515693E-001,-4.917140728465927E-001,
2.370000000000000E+009,-4.019237821337292E-001,1.735524669580759E-001,2.662543550592679E-001,-5.299690036794317E-001,
2.375000000000000E+009,-4.984290433031575E-001,1.781147516862211E-001,1.666433252472513E-001,-5.318572621738937E-001,
2.380000000000000E+009,-5.777396381099578E-001,2.094071897091145E-001,8.354950865954805E-002,-5.087613648282084E-001,
2.385000000000000E+009,-6.363811124047268E-001,2.539964764992306E-001,1.868072011031871E-002,-4.715060122940595E-001,
2.390000000000000E+009,-6.754042445932834E-001,3.034984580785346E-001,-2.725527607121053E-002,-4.305952918149644E-001,
2.395000000000000E+009,-6.991428933746060E-001,3.518816536895723E-001,-5.984459282549083E-002,-3.896928581165525E-001,
2.400000000000000E+009,-7.115740070382330E-001,3.956138973813839E-001,-8.233959675958187E-002,-3.533305283444554E-001,
2.405000000000000E+009,-7.172883705925017E-001,4.349041779778500E-001,-9.725585266908289E-002,-3.200362630064306E-001,
2.410000000000000E+009,-7.183467458042896E-001,4.693032655200308E-001,-1.079972537841272E-001,-2.908550200901187E-001,
2.415000000000000E+009,-7.161911541162572E-001,5.004191983801112E-001,-1.152656215923590E-001,-2.650908191417207E-001,
2.420000000000000E+009,-7.115545228203339E-001,5.277884766024498E-001,-1.193028596471964E-001,-2.419415891842467E-001,
2.425000000000000E+009,-7.055987357431953E-001,5.524576143028345E-001,-1.220987354208476E-001,-2.229997021441285E-001,
2.430000000000000E+009,-6.990034184455910E-001,5.755766578382744E-001,-1.227787034551847E-001,-2.040990793972733E-001,
2.435000000000000E+009,-6.913875263694779E-001,5.960345211129218E-001,-1.228266775825324E-001,-1.880490918934936E-001,
2.440000000000000E+009,-6.829065336937102E-001,6.144869644082335E-001,-1.214400773221483E-001,-1.728967376188613E-001,
2.445000000000000E+009,-6.737320628206673E-001,6.322623872951175E-001,-1.186293960466799E-001,-1.611380861757979E-001,
2.450000000000000E+009,-6.643784173223550E-001,6.477704329806525E-001,-1.161859322394262E-001,-1.499597159475470E-001,
2.455000000000000E+009,-6.551177945549080E-001,6.624131916650283E-001,-1.123851606962893E-001,-1.395272450035200E-001,
2.460000000000000E+009,-6.453460015158833E-001,6.766992178272057E-001,-1.077667430683900E-001,-1.311535595250053E-001,
2.465000000000000E+009,-6.359345620980381E-001,6.894467405240010E-001,-1.044166640825597E-001,-1.249289596818544E-001,
2.470000000000000E+009,-6.257632448205963E-001,7.016632774927569E-001,-9.994822384338931E-002,-1.188638305767794E-001,
2.475000000000000E+009,-6.163832897226050E-001,7.134657618299981E-001,-9.735876155197983E-002,-1.129779005344433E-001,
2.480000000000000E+009,-6.058187735446331E-001,7.243725413580728E-001,-9.421532470477434E-002,-1.090725984538531E-001,
2.485000000000000E+009,-5.961682098770180E-001,7.341784465954612E-001,-9.282119425725126E-002,-1.037591820683745E-001,
2.490000000000000E+009,-5.862338269412970E-001,7.437788475739423E-001,-8.990752521298365E-002,-1.005475025992281E-001,
2.495000000000000E+009,-5.764906829338248E-001,7.525713049322345E-001,-8.826005274412457E-002,-9.598666949993105E-002,
2.500000000000000E+009,-5.670296237494473E-001,7.607914748342652E-001,-8.798460276247221E-002,-9.293204298869595E-002,
2.505000000000000E+009,-5.522179190195201E-001,7.615029071835433E-001,-8.647150181669921E-002,-8.928291376308391E-002,
2.510000000000000E+009,-5.434682860112711E-001,7.683974241890226E-001,-8.785377186801784E-002,-8.596182889526961E-002,
2.515000000000000E+009,-5.341376374438589E-001,7.766820936361195E-001,-8.652469580034319E-002,-8.104299729194642E-002,
2.520000000000000E+009,-5.255984085809716E-001,7.836334064888482E-001,-8.757805509006850E-002,-7.784703369138410E-002,
2.525000000000000E+009,-5.169614092549141E-001,7.895992076576195E-001,-8.779135360481398E-002,-7.419812771941700E-002,
2.530000000000000E+009,-5.090481230864578E-001,7.957618478225998E-001,-8.799606771699682E-002,-6.901538356529598E-002,
2.535000000000000E+009,-5.012480405992653E-001,8.005204199695234E-001,-8.991961790314987E-002,-6.389318879678567E-002,
2.540000000000000E+009,-4.926293163584317E-001,8.056328057248650E-001,-9.018561162423061E-002,-6.218711398932357E-002,
2.545000000000000E+009,-4.840988648905647E-001,8.102349344043103E-001,-8.921192490828948E-002,-5.801318880877544E-002,
2.550000000000000E+009,-4.763263453685380E-001,8.163776888235909E-001,-8.851049542610039E-002,-5.434765132103102E-002,
2.555000000000000E+009,-4.682411904588117E-001,8.218906548393626E-001,-8.824261930798767E-002,-5.118525756844010E-002,
2.560000000000000E+009,-4.602665438712454E-001,8.271424496993842E-001,-8.802241306336636E-002,-4.845621680615320E-002,
2.565000000000000E+009,-4.514507332829453E-001,8.340633502840744E-001,-8.587186894363698E-002,-4.754829010428161E-002,
2.570000000000000E+009,-4.432330641103938E-001,8.404526459169577E-001,-8.667287586889058E-002,-4.505771671480620E-002,
2.575000000000000E+009,-4.341686227549382E-001,8.467920607219297E-001,-8.424329992434425E-002,-4.337749593000970E-002,
2.580000000000000E+009,-4.257595881018985E-001,8.531246575328965E-001,-8.326487453218326E-002,-4.255612919177503E-002,
2.585000000000000E+009,-4.165746855447812E-001,8.583128440195474E-001,-8.180660103934449E-002,-4.109607102269126E-002,
2.590000000000000E+009,-4.074839262299381E-001,8.635821923602601E-001,-7.952944821919697E-002,-3.850265852696233E-002,
2.595000000000000E+009,-3.989571434373580E-001,8.680771629326469E-001,-7.709069892897537E-002,-3.834409066329643E-002,
2.600000000000000E+009,-3.902991058426067E-001,8.733273998898692E-001,-7.649883498245769E-002,-3.716239829750241E-002,
2.605000000000000E+009,-3.812374341701647E-001,8.777813260311002E-001,-7.436913384066660E-002,-3.729875504194326E-002,
2.610000000000000E+009,-3.729156506673145E-001,8.826882251983095E-001,-7.220825715764274E-002,-3.582204254312047E-002,
2.615000000000000E+009,-3.635626431375618E-001,8.874588971188552E-001,-7.043124989385283E-002,-3.575074835699463E-002,
2.620000000000000E+009,-3.549758242241649E-001,8.926697553566105E-001,-6.886622659438613E-002,-3.386745003695352E-002,
2.625000000000000E+009,-3.464296880947688E-001,8.971093965213289E-001,-6.950168922319798E-002,-3.307366379144230E-002,
2.630000000000000E+009,-3.374390680616273E-001,9.022003274520463E-001,-6.931362856183347E-002,-3.196106905982849E-002,
2.635000000000000E+009,-3.277953670463834E-001,9.068921286422897E-001,-7.037183036305776E-002,-3.147263238190482E-002,
2.640000000000000E+009,-3.199035245352483E-001,9.105856259698706E-001,-6.951852762974528E-002,-2.681300501323376E-002,
2.645000000000000E+009,-3.102332487533396E-001,9.141012583371166E-001,-7.158311998105736E-002,-2.527754362544938E-002,
2.650000000000000E+009,-3.007790163304125E-001,9.174462416340216E-001,-7.160712856782228E-002,-2.239679715638231E-002,
2.655000000000000E+009,-2.907079651064535E-001,9.209205065386670E-001,-7.265096333490795E-002,-2.039979669386038E-002,
2.660000000000000E+009,-2.814946209005378E-001,9.235851941299437E-001,-7.391497110956083E-002,-1.739443474848084E-002,
2.665000000000000E+009,-2.714090339938586E-001,9.259395025251169E-001,-7.358464092897057E-002,-1.295814599589666E-002,
2.670000000000000E+009,-2.615930222593019E-001,9.280253601609660E-001,-7.401263017594742E-002,-1.095225866981714E-002,
2.675000000000000E+009,-2.519084551849675E-001,9.298619075444370E-001,-7.541395350692678E-002,-8.325405768065996E-003,
2.680000000000000E+009,-2.422985898583661E-001,9.321045758578612E-001,-7.291749679569487E-002,-5.060186896573818E-003,
2.685000000000000E+009,-2.328709150185939E-001,9.340792643719983E-001,-7.113639051042386E-002,-2.808654575419678E-003,
2.690000000000000E+009,-2.239364692239612E-001,9.363167124804277E-001,-7.055875894346017E-002,1.072454750654944E-004,
2.695000000000000E+009,-2.144531095066403E-001,9.389478328736433E-001,-6.719931874177065E-002,3.862060910982598E-004,
2.700000000000000E+009,-2.053082211374188E-001,9.409647225063510E-001,-6.719911300707533E-002,2.678628428835285E-003,
2.705000000000000E+009,-1.951115136776431E-001,9.425185178552302E-001,-6.553551500605992E-002,2.418088419908908E-003,
2.710000000000000E+009,-1.851069965577164E-001,9.439970553231795E-001,-6.103700206713334E-002,2.513317793172589E-003,
2.715000000000000E+009,-1.750285623289729E-001,9.453225949256170E-001,-6.032180487323995E-002,1.671795809238459E-003,
2.720000000000000E+009,-1.644622031136818E-001,9.456416797249093E-001,-5.830021709456791E-002,2.322758163550628E-003,
2.725000000000000E+009,-1.546351659920896E-001,9.464144218311464E-001,-5.492318166292437E-002,1.936541935191557E-003,
2.730000000000000E+009,-1.437547441891858E-001,9.469108975389140E-001,-5.229312041025558E-002,1.128811459533568E-003,
2.735000000000000E+009,-1.336863169820519E-001,9.475154389663343E-001,-5.001825815410869E-002,2.015796382237428E-003,
2.740000000000000E+009,-1.231266432085946E-001,9.477822105707667E-001,-4.938207836559183E-002,1.801665267457458E-003,
2.745000000000000E+009,-1.122612582222910E-001,9.478341744400725E-001,-4.528814807846439E-002,9.970498922674219E-004,
2.750000000000000E+009,-1.010965232332612E-001,9.475179338573070E-001,-4.408398246631554E-002,1.771818383304197E-003,
2.755000000000000E+009,-8.927542565397335E-002,9.473491609561375E-001,-4.170831871334567E-002,3.321196500437573E-003,
2.760000000000000E+009,-7.893137288595813E-002,9.471391882254778E-001,-4.173387766360800E-002,5.584615615947425E-003,
2.765000000000000E+009,-6.793290377548088E-002,9.471939216486434E-001,-3.943616092473391E-002,6.630371733550762E-003,
2.770000000000000E+009,-5.698337462530007E-002,9.472844368525396E-001,-3.625597334545160E-002,8.518315832582037E-003,
2.775000000000000E+009,-4.599693772177228E-002,9.474561668435734E-001,-3.338520144173313E-002,1.131543973989860E-002,
2.780000000000000E+009,-3.469042821966637E-002,9.473154430395964E-001,-3.095457735794883E-002,1.363402612163686E-002,
2.785000000000000E+009,-2.233543872925444E-002,9.466951126547361E-001,-3.050669920078407E-002,1.379603197958712E-002,
2.790000000000000E+009,-9.310982372461292E-003,9.452063149305710E-001,-2.495122211104975E-002,1.915378897562770E-002,
2.795000000000000E+009,4.123708955786060E-003,9.426447578722319E-001,-2.001283788859308E-002,2.104233866655068E-002,
2.800000000000000E+009,1.788747294803903E-002,9.399710983419667E-001,-1.421251277468582E-002,2.284880449141293E-002,
2.805000000000000E+009,3.171769340636765E-002,9.362625993805488E-001,-7.460903537586544E-003,2.246490425268483E-002,
2.810000000000000E+009,4.597548274665921E-002,9.322681235492963E-001,1.404330960726389E-003,2.324067952767521E-002,
2.815000000000000E+009,6.064208029774518E-002,9.272449180772766E-001,8.842892427907504E-003,2.198173844745214E-002,
2.820000000000000E+009,7.658523823412387E-002,9.210175563485712E-001,2.152446148671352E-002,1.836261454422740E-002,
2.825000000000000E+009,9.398939525015157E-002,9.123951533154305E-001,3.420712908641652E-002,1.301525834664513E-002,
2.830000000000000E+009,1.124222930876894E-001,9.018416619925291E-001,4.912813839557514E-002,4.557431981057996E-003,
2.835000000000000E+009,1.320274295836409E-001,8.862340515213568E-001,6.696503455433547E-002,-7.735510795607407E-003,
2.840000000000000E+009,1.527871434721501E-001,8.632587950885120E-001,8.769055794165329E-002,-2.761503211324230E-002,
2.845000000000000E+009,1.709190554292688E-001,8.294835987566659E-001,1.089568589759712E-001,-6.197210906366548E-002,
2.850000000000000E+009,1.800916337600061E-001,7.795808125902607E-001,1.237455719079392E-001,-1.126757132620626E-001,
2.855000000000000E+009,1.621095323703914E-001,7.156728646589987E-001,1.177411096552642E-001,-1.852179484491439E-001,
2.860000000000000E+009,9.911382195486318E-002,6.606240002016518E-001,6.411658676195900E-002,-2.617598463191002E-001,
2.865000000000000E+009,7.319987867767778E-003,6.567050701772985E-001,-3.401736063012531E-002,-2.946791620531794E-001,
2.870000000000000E+009,-6.060990687001279E-002,7.073535104818098E-001,-1.225412557898150E-001,-2.659851845059901E-001,
2.875000000000000E+009,-8.384242786149372E-002,7.712178579522544E-001,-1.712457801501006E-001,-2.112103132509154E-001,
2.880000000000000E+009,-7.865034754634319E-002,8.222354305578834E-001,-1.881183679065139E-001,-1.609943180424917E-001,
2.885000000000000E+009,-6.192615259909040E-002,8.579810035713642E-001,-1.892666290074229E-001,-1.219050369496544E-001,
2.890000000000000E+009,-4.249696820562740E-002,8.824971758806409E-001,-1.850972269611296E-001,-9.324365978702533E-002,
2.895000000000000E+009,-2.313321155498177E-002,8.986896898520660E-001,-1.797578941397022E-001,-7.049818924487944E-002,
2.900000000000000E+009,-3.959164508437927E-003,9.102300189695740E-001,-1.729620213252933E-001,-5.458185063423369E-002,
2.905000000000000E+009,1.313434708742926E-002,9.183105329864320E-001,-1.677507743471648E-001,-4.098773242579023E-002,
2.910000000000000E+009,2.929887749841225E-002,9.234092894110888E-001,-1.628493717705274E-001,-3.009130750551196E-002,
2.915000000000000E+009,4.436104541839844E-002,9.272097591943416E-001,-1.584076489908581E-001,-1.972394130153543E-002,
2.920000000000000E+009,5.880840910663954E-002,9.297578946967822E-001,-1.543649894861385E-001,-1.076512808333791E-002,
2.925000000000000E+009,7.208849236146042E-002,9.316664708380003E-001,-1.512297927740773E-001,-4.498360628438822E-003,
2.930000000000000E+009,8.461026733152902E-002,9.330247144554458E-001,-1.467217236108606E-001,3.664944998781126E-003,
2.935000000000000E+009,9.666991798264549E-002,9.334503969030588E-001,-1.436441118557491E-001,1.074349769673314E-002,
2.940000000000000E+009,1.082988518542135E-001,9.342748699526567E-001,-1.401279660747239E-001,1.541314696606088E-002,
2.945000000000000E+009,1.199171747400904E-001,9.344549622434420E-001,-1.367812390896364E-001,2.048629696998933E-002,
2.950000000000000E+009,1.309779537388522E-001,9.343447895396453E-001,-1.333299171307065E-001,2.492985743520737E-002,
2.955000000000000E+009,1.410944062753380E-001,9.341950748697585E-001,-1.297795192445643E-001,2.809756199964367E-002,
2.960000000000000E+009,1.519527571883192E-001,9.337230101087792E-001,-1.267399090997196E-001,3.225460799342802E-002,
2.965000000000000E+009,1.623959289295014E-001,9.329906975373365E-001,-1.212310057428875E-001,3.339577659501633E-002,
2.970000000000000E+009,1.730085236086771E-001,9.321728531089465E-001,-1.179332884195749E-001,3.454836240916027E-002,
2.975000000000000E+009,1.829359389363821E-001,9.308884311027676E-001,-1.142815713272982E-001,3.504665263830874E-002,
2.980000000000000E+009,1.927786565528818E-001,9.296809454630541E-001,-1.108390082986887E-001,3.595879788177785E-002,
2.985000000000000E+009,2.026101159494190E-001,9.283355264583552E-001,-1.064966962046993E-001,3.430060512378526E-002,
2.990000000000000E+009,2.126476692557202E-001,9.271037970286710E-001,-1.025304307390254E-001,3.366504620737475E-002,
2.995000000000000E+009,2.217702135673454E-001,9.251357884824482E-001,-1.003377038298548E-001,3.284500958340959E-002,
3.000000000000000E+009,2.308283332442930E-001,9.240040580529259E-001,-1.004968589756922E-001,3.235561287576658E-002,
3.005000000000000E+009,2.398947486840999E-001,9.224447389389685E-001,-9.728563118314225E-002,3.344144130538260E-002,
3.010000000000000E+009,2.493897182831577E-001,9.206594721941135E-001,-9.615326612722942E-002,3.216582951013014E-002,
3.015000000000000E+009,2.585853167949803E-001,9.188376945510605E-001,-9.532206518488699E-002,3.298845707593279E-002,
3.020000000000000E+009,2.676160077450317E-001,9.166249258562547E-001,-9.459288640022881E-002,3.380011085823473E-002,
3.025000000000000E+009,2.765377800598752E-001,9.144440699250583E-001,-9.429712357926301E-002,3.682618373280641E-002,
3.030000000000000E+009,2.860197482606916E-001,9.116231576638337E-001,-9.376232296710539E-002,3.734601621454317E-002,
3.035000000000000E+009,2.945832695236435E-001,9.081236804591355E-001,-9.446152814750670E-002,4.092383185167012E-002,
3.040000000000000E+009,3.032091456413931E-001,9.052729065601830E-001,-9.312878698284831E-002,4.416497073761677E-002,
3.045000000000000E+009,3.123074203241780E-001,9.019669007166757E-001,-9.123532531106360E-002,4.678970218870891E-002,
3.050000000000000E+009,3.207984476669779E-001,8.983841846083902E-001,-9.069533008156261E-002,5.005912361925903E-002,
3.055000000000000E+009,3.293580059939193E-001,8.947508181357046E-001,-9.042953636405375E-002,5.377850560591727E-002,
3.060000000000000E+009,3.375169600639035E-001,8.911935818711926E-001,-9.007992260001670E-002,5.748058253431988E-002,
3.065000000000000E+009,3.456269693842257E-001,8.880630030830188E-001,-8.738482128893393E-002,5.912482690902572E-002,
3.070000000000000E+009,3.538197482592707E-001,8.848401186371055E-001,-8.641383571040244E-002,6.291295077991155E-002,
3.075000000000000E+009,3.620222378453097E-001,8.822208070425190E-001,-8.279050369653671E-002,6.444107992013989E-002,
3.080000000000000E+009,3.700005041908712E-001,8.788222694796760E-001,-8.020033903504986E-002,6.662066950060061E-002,
3.085000000000000E+009,3.781606758154485E-001,8.756137371648443E-001,-7.840141156548952E-002,6.761674533802678E-002,
3.090000000000000E+009,3.864801679843683E-001,8.725856015271676E-001,-7.656278015288506E-002,6.802081009302961E-002,
3.095000000000000E+009,3.942283000644909E-001,8.695590868469043E-001,-7.399934324568441E-002,6.843300060052117E-002,
3.100000000000000E+009,4.024480202084985E-001,8.662414921358680E-001,-7.200850767553091E-002,6.763070680341177E-002,
3.105000000000000E+009,4.105737608104827E-001,8.631039260362090E-001,-6.895650953394489E-002,6.770643016442571E-002,
3.110000000000000E+009,4.186751434972139E-001,8.592811334663648E-001,-6.619907694022115E-002,6.608172135531112E-002,
3.115000000000000E+009,4.264672726851895E-001,8.552419808020250E-001,-6.369813133733725E-002,6.476328954301362E-002,
3.120000000000000E+009,4.340299898078535E-001,8.511481707610755E-001,-6.222436730717417E-002,6.191645937813674E-002,
3.125000000000000E+009,4.415683629929215E-001,8.471131140946853E-001,-6.023145418842861E-002,6.116602642300931E-002,
3.130000000000000E+009,4.498223975739908E-001,8.428054071640869E-001,-5.809254144374505E-002,5.989634041597247E-002,
3.135000000000000E+009,4.577113631091349E-001,8.381154286981460E-001,-5.840656867250316E-002,5.836684282144444E-002,
3.140000000000000E+009,4.653804203700212E-001,8.336757554606823E-001,-5.651521061589922E-002,5.760053935603408E-002,
3.145000000000000E+009,4.726748274606053E-001,8.287087429459042E-001,-5.680380446689495E-002,5.684149835073472E-002,
3.150000000000000E+009,4.801155177936516E-001,8.234142835151564E-001,-5.678859931780660E-002,5.552248441100958E-002,
3.155000000000000E+009,4.872443043293746E-001,8.189887122135706E-001,-5.574825849025544E-002,5.735270538032766E-002,
3.160000000000000E+009,4.943818816440127E-001,8.143316206684926E-001,-5.526061394890308E-002,5.759950781278746E-002,
3.165000000000000E+009,5.009346169530911E-001,8.094213807996868E-001,-5.643612865282628E-002,5.941144573602109E-002,
3.170000000000000E+009,5.078867763218841E-001,8.047306974600219E-001,-5.650610279127735E-002,6.061474934194848E-002,
3.175000000000000E+009,5.147561581800013E-001,7.995784805896025E-001,-5.827838025773113E-002,6.177905370579381E-002,
3.180000000000000E+009,5.209298535913729E-001,7.942297572257884E-001,-5.807440236837565E-002,6.538191633758646E-002,
3.185000000000000E+009,5.264388081582653E-001,7.879626055589230E-001,-5.898174388958574E-002,6.782532799213417E-002,
3.190000000000000E+009,5.290977521962774E-001,7.811482790763381E-001,-6.325063503472250E-002,7.258939255517305E-002,
3.195000000000000E+009,5.287500316623999E-001,7.795659144019107E-001,-6.273173001623118E-002,8.392859690786488E-002,
3.200000000000000E+009,5.356516222408791E-001,7.821225155145604E-001,-5.535966520073939E-002,9.012393330311135E-002,
3.205000000000000E+009,5.457007489185319E-001,7.801715509115342E-001,-4.674642204846573E-002,8.999239381040368E-002,
3.210000000000000E+009,5.553120931958014E-001,7.757627411090654E-001,-4.293613488972809E-002,8.829189716847091E-002,
3.215000000000000E+009,5.635162212980744E-001,7.706778948569552E-001,-3.833460569627278E-002,8.806546424677060E-002,
3.220000000000000E+009,5.719293214873611E-001,7.652083852581191E-001,-3.582037583984086E-002,8.780852455326590E-002,
3.225000000000000E+009,5.796374545275274E-001,7.589154520783099E-001,-3.399179172476886E-002,8.566098098309274E-002,
3.230000000000000E+009,5.867846312489737E-001,7.533022308161019E-001,-3.229818180795187E-002,8.397018664492045E-002,
3.235000000000000E+009,5.942211507382119E-001,7.480986893952336E-001,-2.938009380111949E-002,8.275887636491525E-002,
3.240000000000000E+009,6.013085084619050E-001,7.421733336266427E-001,-2.777102426398626E-002,8.033730302639307E-002,
3.245000000000000E+009,6.082821081120802E-001,7.365059739978985E-001,-2.676679067441908E-002,7.727178529863581E-002,
3.250000000000000E+009,6.148422179733877E-001,7.310282620845234E-001,-2.511220696286816E-002,7.636031563974069E-002,
3.255000000000000E+009,6.220915175470626E-001,7.255258418410758E-001,-2.418168498945776E-002,7.216146303711575E-002,
3.260000000000000E+009,6.287646201629094E-001,7.195260726965835E-001,-2.337428453169312E-002,7.081907784139385E-002,
3.265000000000000E+009,6.350839859186632E-001,7.137593663687666E-001,-2.247708982990657E-002,6.880468743841561E-002,
3.270000000000000E+009,6.420210868645141E-001,7.078460980263281E-001,-2.161198444007840E-002,6.867306738509690E-002,
3.275000000000000E+009,6.482931140743780E-001,7.017834952989634E-001,-2.112288896190384E-002,6.713891878051173E-002,
3.280000000000000E+009,6.544726059440631E-001,6.955172458301937E-001,-2.198962556248814E-002,6.671333858903629E-002,
3.285000000000000E+009,6.610456908193814E-001,6.890088167184287E-001,-2.090336816698385E-002,6.669996606562430E-002,
3.290000000000000E+009,6.673012659164582E-001,6.824064494851435E-001,-2.119743035908132E-002,6.642784914358801E-002,
3.295000000000000E+009,6.729371387315543E-001,6.760098045445707E-001,-2.002657647505191E-002,6.876558220025456E-002,
3.300000000000000E+009,6.787236493359764E-001,6.692149036004639E-001,-2.025977325077068E-002,6.907460631836832E-002,
3.305000000000000E+009,6.843120749298114E-001,6.630789267240906E-001,-1.841557855350923E-002,7.214367318916698E-002,
3.310000000000000E+009,6.898165043618284E-001,6.567477394964183E-001,-1.761631639056975E-002,7.347297351693356E-002,
3.315000000000000E+009,6.953215344002452E-001,6.505214853211276E-001,-1.723846472127908E-002,7.527078085619025E-002,
3.320000000000000E+009,7.009877094970229E-001,6.443416214380706E-001,-1.566299102543062E-002,7.670724395194248E-002,
3.325000000000000E+009,7.062607953540617E-001,6.379883773895456E-001,-1.314963246147926E-002,7.888709811194949E-002,
3.330000000000000E+009,7.115711564627101E-001,6.315959417326084E-001,-1.193006401345868E-002,8.028239358293521E-002,
3.335000000000000E+009,7.169025861272131E-001,6.252818899770809E-001,-9.626119475980716E-003,8.143710147147810E-002,
3.340000000000000E+009,7.218421831076745E-001,6.188560619592274E-001,-8.672358619059076E-003,8.251820215307962E-002,
3.345000000000000E+009,7.270306418951911E-001,6.124476720083322E-001,-5.895601409358313E-003,8.336764840186718E-002,
3.350000000000000E+009,7.323367784462659E-001,6.059627526584814E-001,-2.885453653094435E-003,8.319102722146915E-002,
3.355000000000000E+009,7.373134214965709E-001,5.999012921979663E-001,-1.024394077957777E-004,8.349584643651971E-002,
3.360000000000000E+009,7.424458194650698E-001,5.935852002445063E-001,2.450609817240108E-003,8.184959620564376E-002,
3.365000000000000E+009,7.479306940973789E-001,5.874594061534716E-001,4.085068223986138E-003,7.907175733176755E-002,
3.370000000000000E+009,7.532053863922597E-001,5.807623896923114E-001,6.292755749692635E-003,7.682203749563707E-002,
